TIME,TIME_NUM_FORMAT,DO
7/18/2016 14:50,42569.61806,4.48
7/18/2016 15:00,42569.625,4.97
7/18/2016 15:10,42569.63194,5.25
7/18/2016 15:20,42569.63889,5.41
7/18/2016 15:30,42569.64583,5.38
7/18/2016 15:40,42569.65278,5.73
7/18/2016 15:50,42569.65972,5.81
7/18/2016 16:00,42569.66667,6.43
7/18/2016 16:10,42569.67361,6.91
7/18/2016 16:20,42569.68056,6.53
7/18/2016 16:30,42569.6875,6.6
7/18/2016 16:40,42569.69444,6.75
7/18/2016 16:50,42569.70139,6.6
7/18/2016 17:00,42569.70833,7.81
7/18/2016 17:10,42569.71528,8.07
7/18/2016 17:20,42569.72222,7.84
7/18/2016 17:30,42569.72917,7.85
7/18/2016 17:40,42569.73611,7.41
7/18/2016 17:50,42569.74306,7.45
7/18/2016 18:00,42569.75,7.73
7/18/2016 18:10,42569.75694,7.71
7/18/2016 18:20,42569.76389,8.14
7/18/2016 18:30,42569.77083,7.89
7/18/2016 18:40,42569.77778,7.34
7/18/2016 18:50,42569.78472,7.71
7/18/2016 19:00,42569.79167,7.86
7/18/2016 19:10,42569.79861,7.75
7/18/2016 19:20,42569.80556,7.76
7/18/2016 19:30,42569.8125,7.53
7/18/2016 19:40,42569.81944,6.77
7/18/2016 19:50,42569.82639,5.69
7/18/2016 20:00,42569.83333,6.08
7/18/2016 20:10,42569.84028,5.49
7/18/2016 20:20,42569.84722,6.86
7/18/2016 20:30,42569.85417,7.11
7/18/2016 20:40,42569.86111,6.12
7/18/2016 20:50,42569.86806,6.83
7/18/2016 21:00,42569.875,6.66
7/18/2016 21:10,42569.88194,6.56
7/18/2016 21:20,42569.88889,6.34
7/18/2016 21:30,42569.89583,6.37
7/18/2016 21:40,42569.90278,6.89
7/18/2016 21:50,42569.90972,6.85
7/18/2016 22:00,42569.91667,5.8
7/18/2016 22:10,42569.92361,6.21
7/18/2016 22:20,42569.93056,7.28
7/18/2016 22:30,42569.9375,6.56
7/18/2016 22:40,42569.94444,6.62
7/18/2016 22:50,42569.95139,7.12
7/18/2016 23:00,42569.95833,6.94
7/18/2016 23:10,42569.96528,6.21
7/18/2016 23:20,42569.97222,6.81
7/18/2016 23:30,42569.97917,6.39
7/18/2016 23:40,42569.98611,6.61
7/18/2016 23:50,42569.99306,5.34
7/19/2016 0:00,42570,5.9
7/19/2016 0:10,42570.00694,5.45
7/19/2016 0:20,42570.01389,5.47
7/19/2016 0:30,42570.02083,5.85
7/19/2016 0:40,42570.02778,5.84
7/19/2016 0:50,42570.03472,5.89
7/19/2016 1:00,42570.04167,5.83
7/19/2016 1:10,42570.04861,5.37
7/19/2016 1:20,42570.05556,5.02
7/19/2016 1:30,42570.0625,5.87
7/19/2016 1:40,42570.06944,5.11
7/19/2016 1:50,42570.07639,4.68
7/19/2016 2:00,42570.08333,4.53
7/19/2016 2:10,42570.09028,4.54
7/19/2016 2:20,42570.09722,4.97
7/19/2016 2:30,42570.10417,4.71
7/19/2016 2:40,42570.11111,4.32
7/19/2016 2:50,42570.11806,3.69
7/19/2016 3:00,42570.125,4.87
7/19/2016 3:10,42570.13194,5.09
7/19/2016 3:20,42570.13889,4.23
7/19/2016 3:30,42570.14583,4.8
7/19/2016 3:40,42570.15278,5.01
7/19/2016 3:50,42570.15972,4.53
7/19/2016 4:00,42570.16667,5.06
7/19/2016 4:10,42570.17361,5.46
7/19/2016 4:20,42570.18056,5.08
7/19/2016 4:30,42570.1875,4.27
7/19/2016 4:40,42570.19444,4.85
7/19/2016 4:50,42570.20139,5.36
7/19/2016 5:00,42570.20833,5.65
7/19/2016 5:10,42570.21528,5.22
7/19/2016 5:20,42570.22222,5.68
7/19/2016 5:30,42570.22917,5.42
7/19/2016 5:40,42570.23611,5.91
7/19/2016 5:50,42570.24306,5.86
7/19/2016 6:00,42570.25,5.8
7/19/2016 6:10,42570.25694,5.67
7/19/2016 6:20,42570.26389,5.6
7/19/2016 6:30,42570.27083,5.56
7/19/2016 6:40,42570.27778,5.18
7/19/2016 6:50,42570.28472,4.86
7/19/2016 7:00,42570.29167,4.53
7/19/2016 7:10,42570.29861,5.02
7/19/2016 7:20,42570.30556,4.86
7/19/2016 7:30,42570.3125,5.14
7/19/2016 7:40,42570.31944,5
7/19/2016 7:50,42570.32639,4.63
7/19/2016 8:00,42570.33333,4.28
7/19/2016 8:10,42570.34028,3.87
7/19/2016 8:20,42570.34722,3.75
7/19/2016 8:30,42570.35417,3.62
7/19/2016 8:40,42570.36111,3.3
7/19/2016 8:50,42570.36806,3.04
7/19/2016 9:00,42570.375,2.91
7/19/2016 9:10,42570.38194,3.3
7/19/2016 9:20,42570.38889,3.33
7/19/2016 9:30,42570.39583,3.22
7/19/2016 9:40,42570.40278,3.25
7/19/2016 9:50,42570.40972,3.12
7/19/2016 10:00,42570.41667,3.17
7/19/2016 10:10,42570.42361,2.24
7/19/2016 10:20,42570.43056,1.71
7/19/2016 10:30,42570.4375,2.03
7/19/2016 10:40,42570.44444,2.33
7/19/2016 10:50,42570.45139,3.17
7/19/2016 11:00,42570.45833,3.37
7/19/2016 11:10,42570.46528,1.64
7/19/2016 11:20,42570.47222,2.8
7/19/2016 11:30,42570.47917,2.31
7/19/2016 11:40,42570.48611,4.63
7/19/2016 11:50,42570.49306,5.4
7/19/2016 12:00,42570.5,5.4
7/19/2016 12:10,42570.50694,5.78
7/19/2016 12:20,42570.51389,6.15
7/19/2016 12:30,42570.52083,5.71
7/19/2016 12:40,42570.52778,4.78
7/19/2016 12:50,42570.53472,4.21
7/19/2016 13:00,42570.54167,4.44
7/19/2016 13:10,42570.54861,2.64
7/19/2016 13:20,42570.55556,2.43
7/19/2016 13:30,42570.5625,3.24
7/19/2016 13:40,42570.56944,3.38
7/19/2016 13:50,42570.57639,3.45
7/19/2016 14:00,42570.58333,3.75
7/19/2016 14:10,42570.59028,3.78
7/19/2016 14:20,42570.59722,3.81
7/19/2016 14:30,42570.60417,3.64
7/19/2016 14:40,42570.61111,4.17
7/19/2016 14:50,42570.61806,3.69
7/19/2016 15:00,42570.625,3.78
7/19/2016 15:10,42570.63194,4.42
7/19/2016 15:20,42570.63889,3.83
7/19/2016 15:30,42570.64583,4.44
7/19/2016 15:40,42570.65278,5.13
7/19/2016 15:50,42570.65972,3.84
7/19/2016 16:00,42570.66667,5.55
7/19/2016 16:10,42570.67361,5.13
7/19/2016 16:20,42570.68056,5.5
7/19/2016 16:30,42570.6875,5.43
7/19/2016 16:40,42570.69444,5.72
7/19/2016 16:50,42570.70139,6.87
7/19/2016 17:00,42570.70833,5.92
7/19/2016 17:10,42570.71528,4.61
7/19/2016 17:20,42570.72222,4.79
7/19/2016 17:30,42570.72917,6.03
7/19/2016 17:40,42570.73611,7.56
7/19/2016 17:50,42570.74306,7.95
7/19/2016 18:00,42570.75,7.61
7/19/2016 18:10,42570.75694,7.29
7/19/2016 18:20,42570.76389,7.22
7/19/2016 18:30,42570.77083,7.12
7/19/2016 18:40,42570.77778,7
7/19/2016 18:50,42570.78472,7.17
7/19/2016 19:00,42570.79167,7.22
7/19/2016 19:10,42570.79861,7.51
7/19/2016 19:20,42570.80556,7.59
7/19/2016 19:30,42570.8125,8.08
7/19/2016 19:40,42570.81944,7.79
7/19/2016 19:50,42570.82639,7.5
7/19/2016 20:00,42570.83333,8.11
7/19/2016 20:10,42570.84028,8.2
7/19/2016 20:20,42570.84722,8.47
7/19/2016 20:30,42570.85417,8.27
7/19/2016 20:40,42570.86111,8.18
7/19/2016 20:50,42570.86806,8.11
7/19/2016 21:00,42570.875,7.84
7/19/2016 21:10,42570.88194,7.61
7/19/2016 21:20,42570.88889,7.53
7/19/2016 21:30,42570.89583,8.1
7/19/2016 21:40,42570.90278,7.73
7/19/2016 21:50,42570.90972,7.76
7/19/2016 22:00,42570.91667,7.55
7/19/2016 22:10,42570.92361,7.39
7/19/2016 22:20,42570.93056,7.11
7/19/2016 22:30,42570.9375,7.18
7/19/2016 22:40,42570.94444,7.67
7/19/2016 22:50,42570.95139,7.42
7/19/2016 23:00,42570.95833,7.05
7/19/2016 23:10,42570.96528,7.02
7/19/2016 23:20,42570.97222,6.89
7/19/2016 23:30,42570.97917,6.85
7/19/2016 23:40,42570.98611,6.51
7/19/2016 23:50,42570.99306,6.59
7/20/2016 0:00,42571,6.9
7/20/2016 0:10,42571.00694,6.74
7/20/2016 0:20,42571.01389,7.08
7/20/2016 0:30,42571.02083,7.27
7/20/2016 0:40,42571.02778,7.78
7/20/2016 0:50,42571.03472,8.47
7/20/2016 1:00,42571.04167,7.57
7/20/2016 1:10,42571.04861,5.55
7/20/2016 1:20,42571.05556,5.55
7/20/2016 1:30,42571.0625,6.56
7/20/2016 1:40,42571.06944,6.46
7/20/2016 1:50,42571.07639,6.83
7/20/2016 2:00,42571.08333,6.99
7/20/2016 2:10,42571.09028,6.89
7/20/2016 2:20,42571.09722,7.05
7/20/2016 2:30,42571.10417,7.22
7/20/2016 2:40,42571.11111,6.65
7/20/2016 2:50,42571.11806,6.4
7/20/2016 3:00,42571.125,6.48
7/20/2016 3:10,42571.13194,6.3
7/20/2016 3:20,42571.13889,6.23
7/20/2016 3:30,42571.14583,6.17
7/20/2016 3:40,42571.15278,5.99
7/20/2016 3:50,42571.15972,6.25
7/20/2016 4:00,42571.16667,6.47
7/20/2016 4:10,42571.17361,6.2
7/20/2016 4:20,42571.18056,5.81
7/20/2016 4:30,42571.1875,6.19
7/20/2016 4:40,42571.19444,6.34
7/20/2016 4:50,42571.20139,6.56
7/20/2016 5:00,42571.20833,5.91
7/20/2016 5:10,42571.21528,5.76
7/20/2016 5:20,42571.22222,6.04
7/20/2016 5:30,42571.22917,5.59
7/20/2016 5:40,42571.23611,5.59
7/20/2016 5:50,42571.24306,5.95
7/20/2016 6:00,42571.25,5.64
7/20/2016 6:10,42571.25694,5.31
7/20/2016 6:20,42571.26389,6.11
7/20/2016 6:30,42571.27083,5.7
7/20/2016 6:40,42571.27778,6.17
7/20/2016 6:50,42571.28472,5.74
7/20/2016 7:00,42571.29167,5.17
7/20/2016 7:10,42571.29861,5.65
7/20/2016 7:20,42571.30556,5.31
7/20/2016 7:30,42571.3125,5.25
7/20/2016 7:40,42571.31944,5.26
7/20/2016 7:50,42571.32639,5.35
7/20/2016 8:00,42571.33333,5
7/20/2016 8:10,42571.34028,4.76
7/20/2016 8:20,42571.34722,4.46
7/20/2016 8:30,42571.35417,4.15
7/20/2016 8:40,42571.36111,3.86
7/20/2016 8:50,42571.36806,3.71
7/20/2016 9:00,42571.375,4.65
7/20/2016 9:10,42571.38194,5.48
7/20/2016 9:20,42571.38889,5.65
7/20/2016 9:30,42571.39583,5.33
7/20/2016 9:40,42571.40278,5.37
7/20/2016 9:50,42571.40972,5.81
7/20/2016 10:00,42571.41667,5.68
7/20/2016 10:10,42571.42361,5.68
7/20/2016 10:20,42571.43056,5.44
7/20/2016 10:30,42571.4375,5.93
7/20/2016 10:40,42571.44444,5.45
7/20/2016 10:50,42571.45139,5.79
7/20/2016 11:00,42571.45833,5.73
7/20/2016 11:10,42571.46528,5.79
7/20/2016 11:20,42571.47222,5.9
7/20/2016 11:30,42571.47917,6.73
7/20/2016 11:40,42571.48611,6.49
7/20/2016 11:50,42571.49306,6.35
7/20/2016 12:00,42571.5,5.64
7/20/2016 12:10,42571.50694,5.73
7/20/2016 12:20,42571.51389,6.89
7/20/2016 12:30,42571.52083,6.66
7/20/2016 12:40,42571.52778,6.9
7/20/2016 12:50,42571.53472,7.42
7/20/2016 13:00,42571.54167,6.83
7/20/2016 13:10,42571.54861,6.99
7/20/2016 13:20,42571.55556,7.09
7/20/2016 13:30,42571.5625,7.13
7/20/2016 13:40,42571.56944,7.17
7/20/2016 13:50,42571.57639,7.87
7/20/2016 14:00,42571.58333,7.36
7/20/2016 14:10,42571.59028,7.79
7/20/2016 14:20,42571.59722,6.56
7/20/2016 14:30,42571.60417,7.31
7/20/2016 14:40,42571.61111,6.29
7/20/2016 14:50,42571.61806,6.14
7/20/2016 15:00,42571.625,7.42
7/20/2016 15:10,42571.63194,9.03
7/20/2016 15:20,42571.63889,8.95
7/20/2016 15:30,42571.64583,9.27
7/20/2016 15:40,42571.65278,9.32
7/20/2016 15:50,42571.65972,9.11
7/20/2016 16:00,42571.66667,8.85
7/20/2016 16:10,42571.67361,8.75
7/20/2016 16:20,42571.68056,9.42
7/20/2016 16:30,42571.6875,9.53
7/20/2016 16:40,42571.69444,9.61
7/20/2016 16:50,42571.70139,9.7
7/20/2016 17:00,42571.70833,9.65
7/20/2016 17:10,42571.71528,9.74
7/20/2016 17:20,42571.72222,9.48
7/20/2016 17:30,42571.72917,9.41
7/20/2016 17:40,42571.73611,9.14
7/20/2016 17:50,42571.74306,9.17
7/20/2016 18:00,42571.75,9.66
7/20/2016 18:10,42571.75694,9.9
7/20/2016 18:20,42571.76389,9.9
7/20/2016 18:30,42571.77083,9.88
7/20/2016 18:40,42571.77778,10
7/20/2016 18:50,42571.78472,9.48
7/20/2016 19:00,42571.79167,9.36
7/20/2016 19:10,42571.79861,9.65
7/20/2016 19:20,42571.80556,9.49
7/20/2016 19:30,42571.8125,9.51
7/20/2016 19:40,42571.81944,9.39
7/20/2016 19:50,42571.82639,9.12
7/20/2016 20:00,42571.83333,9.06
7/20/2016 20:10,42571.84028,8.8
7/20/2016 20:20,42571.84722,8.73
7/20/2016 20:30,42571.85417,8.75
7/20/2016 20:40,42571.86111,8.67
7/20/2016 20:50,42571.86806,8.59
7/20/2016 21:00,42571.875,8.09
7/20/2016 21:10,42571.88194,8.04
7/20/2016 21:20,42571.88889,8.03
7/20/2016 21:30,42571.89583,7.62
7/20/2016 21:40,42571.90278,7.99
7/20/2016 21:50,42571.90972,8.62
7/20/2016 22:00,42571.91667,8.92
7/20/2016 22:10,42571.92361,9.06
7/20/2016 22:20,42571.93056,10.27
7/20/2016 22:30,42571.9375,10.2
7/20/2016 22:40,42571.94444,10.13
7/20/2016 22:50,42571.95139,10.23
7/20/2016 23:00,42571.95833,9.75
7/20/2016 23:10,42571.96528,9.5
7/20/2016 23:20,42571.97222,9.94
7/20/2016 23:30,42571.97917,10.31
7/20/2016 23:40,42571.98611,9.94
7/20/2016 23:50,42571.99306,9.4
7/21/2016 0:00,42572,9.19
7/21/2016 0:10,42572.00694,8.93
7/21/2016 0:20,42572.01389,9.05
7/21/2016 0:30,42572.02083,7.93
7/21/2016 0:40,42572.02778,7.5
7/21/2016 0:50,42572.03472,7.79
7/21/2016 1:00,42572.04167,7.73
7/21/2016 1:10,42572.04861,7.55
7/21/2016 1:20,42572.05556,7.42
7/21/2016 1:30,42572.0625,7.51
7/21/2016 1:40,42572.06944,7.56
7/21/2016 1:50,42572.07639,7.46
7/21/2016 2:00,42572.08333,7.33
7/21/2016 2:10,42572.09028,8
7/21/2016 2:20,42572.09722,7.91
7/21/2016 2:30,42572.10417,8.5
7/21/2016 2:40,42572.11111,8.59
7/21/2016 2:50,42572.11806,8.64
7/21/2016 3:00,42572.125,8.2
7/21/2016 3:10,42572.13194,8.1
7/21/2016 3:20,42572.13889,7.77
7/21/2016 3:30,42572.14583,7.68
7/21/2016 3:40,42572.15278,7.96
7/21/2016 3:50,42572.15972,7.9
7/21/2016 4:00,42572.16667,8.07
7/21/2016 4:10,42572.17361,8.12
7/21/2016 4:20,42572.18056,8.07
7/21/2016 4:30,42572.1875,8.05
7/21/2016 4:40,42572.19444,7.85
7/21/2016 4:50,42572.20139,7.77
7/21/2016 5:00,42572.20833,6.93
7/21/2016 5:10,42572.21528,7.13
7/21/2016 5:20,42572.22222,6.69
7/21/2016 5:30,42572.22917,6.2
7/21/2016 5:40,42572.23611,5.84
7/21/2016 5:50,42572.24306,5.95
7/21/2016 6:00,42572.25,5.95
7/21/2016 6:10,42572.25694,6.56
7/21/2016 6:20,42572.26389,6.75
7/21/2016 6:30,42572.27083,6.57
7/21/2016 6:40,42572.27778,6.52
7/21/2016 6:50,42572.28472,6.8
7/21/2016 7:00,42572.29167,6.45
7/21/2016 7:10,42572.29861,6.5
7/21/2016 7:20,42572.30556,6.61
7/21/2016 7:30,42572.3125,6.19
7/21/2016 7:40,42572.31944,6.14
7/21/2016 7:50,42572.32639,6.04
7/21/2016 8:00,42572.33333,5.56
7/21/2016 8:10,42572.34028,6.24
7/21/2016 8:20,42572.34722,6.81
7/21/2016 8:30,42572.35417,6.92
7/21/2016 8:40,42572.36111,6.81
7/21/2016 8:50,42572.36806,6.98
7/21/2016 9:00,42572.375,7.1
7/21/2016 9:10,42572.38194,6.97
7/21/2016 9:20,42572.38889,6.98
7/21/2016 9:30,42572.39583,6.8
7/21/2016 9:40,42572.40278,6.81
7/21/2016 9:50,42572.40972,7.02
7/21/2016 10:00,42572.41667,7.06
7/21/2016 10:10,42572.42361,6.67
7/21/2016 10:20,42572.43056,6.6
7/21/2016 10:30,42572.4375,6.93
7/21/2016 10:40,42572.44444,7.04
7/21/2016 10:50,42572.45139,7.25
7/21/2016 11:00,42572.45833,6.73
7/21/2016 11:10,42572.46528,6.42
7/21/2016 11:20,42572.47222,6.5
7/21/2016 11:30,42572.47917,4.82
7/21/2016 11:40,42572.48611,3.19
7/21/2016 11:50,42572.49306,5.01
7/21/2016 12:00,42572.5,6.88
7/21/2016 12:10,42572.50694,6.75
7/21/2016 12:20,42572.51389,7.12
7/21/2016 12:30,42572.52083,8.09
7/21/2016 12:40,42572.52778,7.9
7/21/2016 12:50,42572.53472,7.69
7/21/2016 13:00,42572.54167,7.51
7/21/2016 13:10,42572.54861,6.4
7/21/2016 13:20,42572.55556,7.75
7/21/2016 13:30,42572.5625,7.89
7/21/2016 13:40,42572.56944,8.5
7/21/2016 13:50,42572.57639,9.05
7/21/2016 14:00,42572.58333,9.27
7/21/2016 14:10,42572.59028,9.77
7/21/2016 14:20,42572.59722,10.31
7/21/2016 14:30,42572.60417,10.57
7/21/2016 14:40,42572.61111,10.59
7/21/2016 14:50,42572.61806,10.61
7/21/2016 15:00,42572.625,11
7/21/2016 15:10,42572.63194,10.85
7/21/2016 15:20,42572.63889,11.12
7/21/2016 15:30,42572.64583,10.22
7/21/2016 15:40,42572.65278,10.93
7/21/2016 15:50,42572.65972,10.47
7/21/2016 16:00,42572.66667,10.38
7/21/2016 16:10,42572.67361,11.07
7/21/2016 16:20,42572.68056,10.62
7/21/2016 16:30,42572.6875,10.62
7/21/2016 16:40,42572.69444,10.81
7/21/2016 16:50,42572.70139,11.06
7/21/2016 17:00,42572.70833,10.81
7/21/2016 17:10,42572.71528,11.21
7/21/2016 17:20,42572.72222,11.34
7/21/2016 17:30,42572.72917,10.68
7/21/2016 17:40,42572.73611,11.19
7/21/2016 17:50,42572.74306,10.66
7/21/2016 18:00,42572.75,10.53
7/21/2016 18:10,42572.75694,11.22
7/21/2016 18:20,42572.76389,11.18
7/21/2016 18:30,42572.77083,11.21
7/21/2016 18:40,42572.77778,10.47
7/21/2016 18:50,42572.78472,10.85
7/21/2016 19:00,42572.79167,10.25
7/21/2016 19:10,42572.79861,10.82
7/21/2016 19:20,42572.80556,10.59
7/21/2016 19:30,42572.8125,10.2
7/21/2016 19:40,42572.81944,9.95
7/21/2016 19:50,42572.82639,9.93
7/21/2016 20:00,42572.83333,10.12
7/21/2016 20:10,42572.84028,10.17
7/21/2016 20:20,42572.84722,10.19
7/21/2016 20:30,42572.85417,10.3
7/21/2016 20:40,42572.86111,10.03
7/21/2016 20:50,42572.86806,9.97
7/21/2016 21:00,42572.875,10.71
7/21/2016 21:10,42572.88194,10.75
7/21/2016 21:20,42572.88889,10.72
7/21/2016 21:30,42572.89583,10.49
7/21/2016 21:40,42572.90278,10.43
7/21/2016 21:50,42572.90972,10.1
7/21/2016 22:00,42572.91667,10.02
7/21/2016 22:10,42572.92361,9.8
7/21/2016 22:20,42572.93056,9.25
7/21/2016 22:30,42572.9375,9.22
7/21/2016 22:40,42572.94444,8.77
7/21/2016 22:50,42572.95139,9.09
7/21/2016 23:00,42572.95833,8.93
7/21/2016 23:10,42572.96528,8.75
7/21/2016 23:20,42572.97222,8.94
7/21/2016 23:30,42572.97917,9.18
7/21/2016 23:40,42572.98611,10.36
7/21/2016 23:50,42572.99306,10.74
7/22/2016 0:00,42573,10.63
7/22/2016 0:10,42573.00694,9.65
7/22/2016 0:20,42573.01389,9.38
7/22/2016 0:30,42573.02083,9.34
7/22/2016 0:40,42573.02778,8.77
7/22/2016 0:50,42573.03472,8.9
7/22/2016 1:00,42573.04167,8.07
7/22/2016 1:10,42573.04861,8.43
7/22/2016 1:20,42573.05556,8.32
7/22/2016 1:30,42573.0625,8.02
7/22/2016 1:40,42573.06944,7.96
7/22/2016 1:50,42573.07639,7.85
7/22/2016 2:00,42573.08333,7.55
7/22/2016 2:10,42573.09028,7.35
7/22/2016 2:20,42573.09722,6.79
7/22/2016 2:30,42573.10417,6.71
7/22/2016 2:40,42573.11111,6.5
7/22/2016 2:50,42573.11806,6.84
7/22/2016 3:00,42573.125,6.82
7/22/2016 3:10,42573.13194,6.44
7/22/2016 3:20,42573.13889,6.39
7/22/2016 3:30,42573.14583,6.26
7/22/2016 3:40,42573.15278,6.12
7/22/2016 3:50,42573.15972,5.9
7/22/2016 4:00,42573.16667,5.71
7/22/2016 4:10,42573.17361,5.79
7/22/2016 4:20,42573.18056,5.16
7/22/2016 4:30,42573.1875,5.59
7/22/2016 4:40,42573.19444,5.23
7/22/2016 4:50,42573.20139,4.82
7/22/2016 5:00,42573.20833,4.94
7/22/2016 5:10,42573.21528,6.32
7/22/2016 5:20,42573.22222,5.91
7/22/2016 5:30,42573.22917,6.32
7/22/2016 5:40,42573.23611,6.46
7/22/2016 5:50,42573.24306,5.62
7/22/2016 6:00,42573.25,6.3
7/22/2016 6:10,42573.25694,5.8
7/22/2016 6:20,42573.26389,5.71
7/22/2016 6:30,42573.27083,6.85
7/22/2016 6:40,42573.27778,6.69
7/22/2016 6:50,42573.28472,6.69
7/22/2016 7:00,42573.29167,6.54
7/22/2016 7:10,42573.29861,6.3
7/22/2016 7:20,42573.30556,6.15
7/22/2016 7:30,42573.3125,6.65
7/22/2016 7:40,42573.31944,6.63
7/22/2016 7:50,42573.32639,6.4
7/22/2016 8:00,42573.33333,6.46
7/22/2016 8:10,42573.34028,6.01
7/22/2016 8:20,42573.34722,6.14
7/22/2016 8:30,42573.35417,6.05
7/22/2016 8:40,42573.36111,5.73
7/22/2016 8:50,42573.36806,5.6
7/22/2016 9:00,42573.375,5.71
7/22/2016 9:10,42573.38194,4.9
7/22/2016 9:20,42573.38889,5.41
7/22/2016 9:30,42573.39583,5.41
7/22/2016 9:40,42573.40278,5.28
7/22/2016 9:50,42573.40972,5.31
7/22/2016 10:00,42573.41667,4.58
7/22/2016 10:10,42573.42361,4.49
7/22/2016 10:20,42573.43056,4.71
7/22/2016 10:30,42573.4375,4.56
7/22/2016 10:40,42573.44444,4.78
7/22/2016 10:50,42573.45139,5.12
7/22/2016 11:00,42573.45833,5.42
7/22/2016 11:10,42573.46528,5.42
7/22/2016 11:20,42573.47222,5.31
7/22/2016 11:30,42573.47917,5.19
7/22/2016 11:40,42573.48611,5.36
7/22/2016 11:50,42573.49306,5.69
7/22/2016 12:00,42573.5,5.52
7/22/2016 12:10,42573.50694,5.61
7/22/2016 12:20,42573.51389,5.95
7/22/2016 12:30,42573.52083,6.31
7/22/2016 12:40,42573.52778,6.29
7/22/2016 12:50,42573.53472,6.46
7/22/2016 13:00,42573.54167,6.43
7/22/2016 13:10,42573.54861,6.74
7/22/2016 13:20,42573.55556,6.58
7/22/2016 13:30,42573.5625,7.03
7/22/2016 13:40,42573.56944,7.03
7/22/2016 13:50,42573.57639,7.23
7/22/2016 14:00,42573.58333,7.16
7/22/2016 14:10,42573.59028,7.55
7/22/2016 14:20,42573.59722,7.67
7/22/2016 14:30,42573.60417,8.04
7/22/2016 14:40,42573.61111,8.26
7/22/2016 14:50,42573.61806,8.34
7/22/2016 15:00,42573.625,8.31
7/22/2016 15:10,42573.63194,8.69
7/22/2016 15:20,42573.63889,8.96
7/22/2016 15:30,42573.64583,8.76
7/22/2016 15:40,42573.65278,8.92
7/22/2016 15:50,42573.65972,8.87
7/22/2016 16:00,42573.66667,9.25
7/22/2016 16:10,42573.67361,9.13
7/22/2016 16:20,42573.68056,9.3
7/22/2016 16:30,42573.6875,9.44
7/22/2016 16:40,42573.69444,9.04
7/22/2016 16:50,42573.70139,7.88
7/22/2016 17:00,42573.70833,8.75
7/22/2016 17:10,42573.71528,9.25
7/22/2016 17:20,42573.72222,10.02
7/22/2016 17:30,42573.72917,10.08
7/22/2016 17:40,42573.73611,9.72
7/22/2016 17:50,42573.74306,10.05
7/22/2016 18:00,42573.75,10.24
7/22/2016 18:10,42573.75694,10.03
7/22/2016 18:20,42573.76389,10.34
7/22/2016 18:30,42573.77083,10.71
7/22/2016 18:40,42573.77778,10.64
7/22/2016 18:50,42573.78472,10.64
7/22/2016 19:00,42573.79167,10.88
7/22/2016 19:10,42573.79861,10.89
7/22/2016 19:20,42573.80556,10.78
7/22/2016 19:30,42573.8125,9.96
7/22/2016 19:40,42573.81944,10.04
7/22/2016 19:50,42573.82639,10.9
7/22/2016 20:00,42573.83333,10.48
7/22/2016 20:10,42573.84028,10.59
7/22/2016 20:20,42573.84722,10.81
7/22/2016 20:30,42573.85417,10.62
7/22/2016 20:40,42573.86111,9.94
7/22/2016 20:50,42573.86806,9.85
7/22/2016 21:00,42573.875,9.94
7/22/2016 21:10,42573.88194,10.02
7/22/2016 21:20,42573.88889,9.32
7/22/2016 21:30,42573.89583,9.21
7/22/2016 21:40,42573.90278,9.49
7/22/2016 21:50,42573.90972,9.82
7/22/2016 22:00,42573.91667,9.73
7/22/2016 22:10,42573.92361,9.32
7/22/2016 22:20,42573.93056,9.13
7/22/2016 22:30,42573.9375,9.1
7/22/2016 22:40,42573.94444,8.87
7/22/2016 22:50,42573.95139,8.7
7/22/2016 23:00,42573.95833,8.53
7/22/2016 23:10,42573.96528,8.45
7/22/2016 23:20,42573.97222,8.19
7/22/2016 23:30,42573.97917,8.25
7/22/2016 23:40,42573.98611,8.04
7/22/2016 23:50,42573.99306,7.71
7/23/2016 0:00,42574,7.52
7/23/2016 0:10,42574.00694,7.36
7/23/2016 0:20,42574.01389,7.48
7/23/2016 0:30,42574.02083,7.3
7/23/2016 0:40,42574.02778,7.13
7/23/2016 0:50,42574.03472,7
7/23/2016 1:00,42574.04167,7.1
7/23/2016 1:10,42574.04861,7.58
7/23/2016 1:20,42574.05556,6.91
7/23/2016 1:30,42574.0625,6.82
7/23/2016 1:40,42574.06944,7.07
7/23/2016 1:50,42574.07639,6.96
7/23/2016 2:00,42574.08333,7.25
7/23/2016 2:10,42574.09028,7.16
7/23/2016 2:20,42574.09722,6.98
7/23/2016 2:30,42574.10417,6.74
7/23/2016 2:40,42574.11111,6.56
7/23/2016 2:50,42574.11806,6.48
7/23/2016 3:00,42574.125,6.33
7/23/2016 3:10,42574.13194,6.55
7/23/2016 3:20,42574.13889,6.62
7/23/2016 3:30,42574.14583,6.69
7/23/2016 3:40,42574.15278,6.53
7/23/2016 3:50,42574.15972,5.87
7/23/2016 4:00,42574.16667,6.33
7/23/2016 4:10,42574.17361,6.27
7/23/2016 4:20,42574.18056,5.58
7/23/2016 4:30,42574.1875,5.41
7/23/2016 4:40,42574.19444,5.72
7/23/2016 4:50,42574.20139,5.56
7/23/2016 5:00,42574.20833,4.6
7/23/2016 5:10,42574.21528,5.29
7/23/2016 5:20,42574.22222,4.59
7/23/2016 5:30,42574.22917,3.4
7/23/2016 5:40,42574.23611,3.72
7/23/2016 5:50,42574.24306,3.73
7/23/2016 6:00,42574.25,3.09
