TIME,TIME_NUM_FORMAT,DO
7/18/2016 5:20:00,42569.22222,6.85
7/18/2016 5:30:00,42569.22917,6.7
7/18/2016 5:40:00,42569.23611,6.99
7/18/2016 5:50:00,42569.24306,7.04
7/18/2016 6:00:00,42569.25000,6.95
7/18/2016 6:10:00,42569.25694,6.92
7/18/2016 6:20:00,42569.26389,6.89
7/18/2016 6:30:00,42569.27083,6.68
7/18/2016 6:40:00,42569.27778,6.74
7/18/2016 6:50:00,42569.28472,6.79
7/18/2016 7:00:00,42569.29167,6.76
7/18/2016 7:10:00,42569.29861,6.71
7/18/2016 7:20:00,42569.30556,6.56
7/18/2016 7:30:00,42569.31250,6.41
7/18/2016 7:40:00,42569.31944,6.48
7/18/2016 7:50:00,42569.32639,6.32
7/18/2016 8:00:00,42569.33333,6.1
7/18/2016 8:10:00,42569.34028,6.23
7/18/2016 8:20:00,42569.34722,6.2
7/18/2016 8:30:00,42569.35417,6.08
7/18/2016 8:40:00,42569.36111,5.88
7/18/2016 8:50:00,42569.36806,6.03
7/18/2016 9:00:00,42569.37500,5.53
7/18/2016 9:10:00,42569.38194,5.07
7/18/2016 9:20:00,42569.38889,5.32
7/18/2016 9:30:00,42569.39583,5.25
7/18/2016 9:40:00,42569.40278,4.68
7/18/2016 9:50:00,42569.40972,5.02
7/18/2016 10:00:00,42569.41667,4.7
7/18/2016 10:10:00,42569.42361,4.59
7/18/2016 10:20:00,42569.43056,4.47
7/18/2016 10:30:00,42569.43750,4.22
7/18/2016 10:40:00,42569.44444,4.24
7/18/2016 10:50:00,42569.45139,4.26
7/18/2016 11:00:00,42569.45833,4.76
7/18/2016 11:10:00,42569.46528,4.9
7/18/2016 11:20:00,42569.47222,4.83
7/18/2016 11:30:00,42569.47917,4.88
7/18/2016 11:40:00,42569.48611,4.9
7/18/2016 11:50:00,42569.49306,4.77
7/18/2016 12:00:00,42569.50000,4.82
7/18/2016 12:10:00,42569.50694,5.05
7/18/2016 12:20:00,42569.51389,4.87
7/18/2016 12:30:00,42569.52083,5.09
7/18/2016 12:40:00,42569.52778,5.27
7/18/2016 12:50:00,42569.53472,5.32
7/18/2016 13:00:00,42569.54167,5.22
7/18/2016 13:10:00,42569.54861,5.5
7/18/2016 13:20:00,42569.55556,5.5
7/18/2016 13:30:00,42569.56250,5.32
7/18/2016 13:40:00,42569.56944,5.71
7/18/2016 13:50:00,42569.57639,4.96
7/18/2016 14:00:00,42569.58333,5.68
7/18/2016 14:10:00,42569.59028,5.75
7/18/2016 14:20:00,42569.59722,5.68
7/18/2016 14:30:00,42569.60417,5.46
7/18/2016 14:40:00,42569.61111,5.3
7/18/2016 14:50:00,42569.61806,5.22
7/18/2016 15:00:00,42569.62500,5.51
7/18/2016 15:10:00,42569.63194,5.33
7/18/2016 15:20:00,42569.63889,5.47
7/18/2016 15:30:00,42569.64583,5.36
7/18/2016 15:40:00,42569.65278,5.39
7/18/2016 15:50:00,42569.65972,5.31
7/18/2016 16:00:00,42569.66667,5.48
7/18/2016 16:10:00,42569.67361,5.34
7/18/2016 16:20:00,42569.68056,5.72
7/18/2016 16:30:00,42569.68750,6.46
7/18/2016 16:40:00,42569.69444,6.6
7/18/2016 16:50:00,42569.70139,6.44
7/18/2016 17:00:00,42569.70833,6.41
7/18/2016 17:10:00,42569.71528,6.33
7/18/2016 17:20:00,42569.72222,7.06
7/18/2016 17:30:00,42569.72917,6.88
7/18/2016 17:40:00,42569.73611,6.81
7/18/2016 17:50:00,42569.74306,6.98
7/18/2016 18:00:00,42569.75000,6.96
7/18/2016 18:10:00,42569.75694,7.22
7/18/2016 18:20:00,42569.76389,7.53
7/18/2016 18:30:00,42569.77083,7.4
7/18/2016 18:40:00,42569.77778,7.51
7/18/2016 18:50:00,42569.78472,7.65
7/18/2016 19:00:00,42569.79167,7.17
7/18/2016 19:10:00,42569.79861,7.41
7/18/2016 19:20:00,42569.80556,7.29
7/18/2016 19:30:00,42569.81250,7.39
7/18/2016 19:40:00,42569.81944,7.31
7/18/2016 19:50:00,42569.82639,7.26
7/18/2016 20:00:00,42569.83333,7.32
7/18/2016 20:10:00,42569.84028,7.29
7/18/2016 20:20:00,42569.84722,7.12
7/18/2016 20:30:00,42569.85417,7.11
7/18/2016 20:40:00,42569.86111,7.27
7/18/2016 20:50:00,42569.86806,7.56
7/18/2016 21:00:00,42569.87500,7.55
7/18/2016 21:10:00,42569.88194,7.64
7/18/2016 21:20:00,42569.88889,7.36
7/18/2016 21:30:00,42569.89583,7.2
7/18/2016 21:40:00,42569.90278,7.34
7/18/2016 21:50:00,42569.90972,7.22
7/18/2016 22:00:00,42569.91667,6.73
7/18/2016 22:10:00,42569.92361,7.21
7/18/2016 22:20:00,42569.93056,7.14
7/18/2016 22:30:00,42569.93750,6.9
7/18/2016 22:40:00,42569.94444,6.55
7/18/2016 22:50:00,42569.95139,6.77
7/18/2016 23:00:00,42569.95833,6.8
7/18/2016 23:10:00,42569.96528,6.38
7/18/2016 23:20:00,42569.97222,6.49
7/18/2016 23:30:00,42569.97917,6.4
7/18/2016 23:40:00,42569.98611,6.57
7/18/2016 23:50:00,42569.99306,6.56
7/19/2016 0:00:00,42570.00000,6.25
7/19/2016 0:10:00,42570.00694,6.31
7/19/2016 0:20:00,42570.01389,5.86
7/19/2016 0:30:00,42570.02083,6.2
7/19/2016 0:40:00,42570.02778,6.21
7/19/2016 0:50:00,42570.03472,6.32
7/19/2016 1:00:00,42570.04167,6.1
7/19/2016 1:10:00,42570.04861,6.12
7/19/2016 1:20:00,42570.05556,5.87
7/19/2016 1:30:00,42570.06250,6.19
7/19/2016 1:40:00,42570.06944,6.03
7/19/2016 1:50:00,42570.07639,6.09
7/19/2016 2:00:00,42570.08333,6.13
7/19/2016 2:10:00,42570.09028,6.05
7/19/2016 2:20:00,42570.09722,6.05
7/19/2016 2:30:00,42570.10417,6
7/19/2016 2:40:00,42570.11111,5.97
7/19/2016 2:50:00,42570.11806,5.96
7/19/2016 3:00:00,42570.12500,5.82
7/19/2016 3:10:00,42570.13194,5.71
7/19/2016 3:20:00,42570.13889,5.74
7/19/2016 3:30:00,42570.14583,5.89
7/19/2016 3:40:00,42570.15278,5.93
7/19/2016 3:50:00,42570.15972,5.81
7/19/2016 4:00:00,42570.16667,5.7
7/19/2016 4:10:00,42570.17361,5.53
7/19/2016 4:20:00,42570.18056,5.7
7/19/2016 4:30:00,42570.18750,5.82
7/19/2016 4:40:00,42570.19444,5.69
7/19/2016 4:50:00,42570.20139,5.8
7/19/2016 5:00:00,42570.20833,5.81
7/19/2016 5:10:00,42570.21528,5.46
7/19/2016 5:20:00,42570.22222,5.37
7/19/2016 5:30:00,42570.22917,5.46
7/19/2016 5:40:00,42570.23611,5.41
7/19/2016 5:50:00,42570.24306,5.27
7/19/2016 6:00:00,42570.25000,5.49
7/19/2016 6:10:00,42570.25694,5.53
7/19/2016 6:20:00,42570.26389,5.55
7/19/2016 6:30:00,42570.27083,5.55
7/19/2016 6:40:00,42570.27778,5.46
7/19/2016 6:50:00,42570.28472,5.43
7/19/2016 7:00:00,42570.29167,5.35
7/19/2016 7:10:00,42570.29861,5.39
7/19/2016 7:20:00,42570.30556,5.34
7/19/2016 7:30:00,42570.31250,5.34
7/19/2016 7:40:00,42570.31944,5.31
7/19/2016 7:50:00,42570.32639,5.28
7/19/2016 8:00:00,42570.33333,5.18
7/19/2016 8:10:00,42570.34028,5.23
7/19/2016 8:20:00,42570.34722,5.14
7/19/2016 8:30:00,42570.35417,5.08
7/19/2016 8:40:00,42570.36111,5.03
7/19/2016 8:50:00,42570.36806,5.06
7/19/2016 9:00:00,42570.37500,5.01
7/19/2016 9:10:00,42570.38194,4.93
7/19/2016 9:20:00,42570.38889,4.78
7/19/2016 9:30:00,42570.39583,4.68
7/19/2016 9:40:00,42570.40278,4.69
7/19/2016 9:50:00,42570.40972,4.74
7/19/2016 10:00:00,42570.41667,4.58
7/19/2016 10:10:00,42570.42361,4.47
7/19/2016 10:20:00,42570.43056,4.58
7/19/2016 10:30:00,42570.43750,4.58
7/19/2016 10:40:00,42570.44444,4.51
7/19/2016 10:50:00,42570.45139,4.68
7/19/2016 11:00:00,42570.45833,4.59
7/19/2016 11:10:00,42570.46528,4.53
7/19/2016 11:20:00,42570.47222,4.8
7/19/2016 11:30:00,42570.47917,4.84
7/19/2016 11:40:00,42570.48611,4.87
7/19/2016 11:50:00,42570.49306,4.95
7/19/2016 12:00:00,42570.50000,4.98
7/19/2016 12:10:00,42570.50694,4.91
7/19/2016 12:20:00,42570.51389,5
7/19/2016 12:30:00,42570.52083,5.18
7/19/2016 12:40:00,42570.52778,5.27
7/19/2016 12:50:00,42570.53472,5.34
7/19/2016 13:00:00,42570.54167,5.34
7/19/2016 13:10:00,42570.54861,5.43
7/19/2016 13:20:00,42570.55556,5.44
7/19/2016 13:30:00,42570.56250,5.47
7/19/2016 13:40:00,42570.56944,5.46
7/19/2016 13:50:00,42570.57639,5.41
7/19/2016 14:00:00,42570.58333,5.37
7/19/2016 14:10:00,42570.59028,5.51
7/19/2016 14:20:00,42570.59722,5.76
7/19/2016 14:30:00,42570.60417,5.76
7/19/2016 14:40:00,42570.61111,5.73
7/19/2016 14:50:00,42570.61806,6.05
7/19/2016 15:00:00,42570.62500,6.17
7/19/2016 15:10:00,42570.63194,6.07
7/19/2016 15:20:00,42570.63889,5.89
7/19/2016 15:30:00,42570.64583,5.75
7/19/2016 15:40:00,42570.65278,5.91
7/19/2016 15:50:00,42570.65972,5.6
7/19/2016 16:00:00,42570.66667,5.65
7/19/2016 16:10:00,42570.67361,6.07
7/19/2016 16:20:00,42570.68056,6.3
7/19/2016 16:30:00,42570.68750,6.43
7/19/2016 16:40:00,42570.69444,6.42
7/19/2016 16:50:00,42570.70139,6.54
7/19/2016 17:00:00,42570.70833,6.62
7/19/2016 17:10:00,42570.71528,6.59
7/19/2016 17:20:00,42570.72222,6.62
7/19/2016 17:30:00,42570.72917,6.44
7/19/2016 17:40:00,42570.73611,6.81
7/19/2016 17:50:00,42570.74306,6.64
7/19/2016 18:00:00,42570.75000,6.52
7/19/2016 18:10:00,42570.75694,6.64
7/19/2016 18:20:00,42570.76389,6.74
7/19/2016 18:30:00,42570.77083,6.84
7/19/2016 18:40:00,42570.77778,6.89
7/19/2016 18:50:00,42570.78472,6.93
7/19/2016 19:00:00,42570.79167,6.95
7/19/2016 19:10:00,42570.79861,6.97
7/19/2016 19:20:00,42570.80556,7.08
7/19/2016 19:30:00,42570.81250,7.19
7/19/2016 19:40:00,42570.81944,7.25
7/19/2016 19:50:00,42570.82639,7.27
7/19/2016 20:00:00,42570.83333,7.32
7/19/2016 20:10:00,42570.84028,7.23
7/19/2016 20:20:00,42570.84722,7.24
7/19/2016 20:30:00,42570.85417,7.18
7/19/2016 20:40:00,42570.86111,7.28
7/19/2016 20:50:00,42570.86806,7.74
7/19/2016 21:00:00,42570.87500,7.79
7/19/2016 21:10:00,42570.88194,7.71
7/19/2016 21:20:00,42570.88889,7.73
7/19/2016 21:30:00,42570.89583,7.58
7/19/2016 21:40:00,42570.90278,7.26
7/19/2016 21:50:00,42570.90972,7.43
7/19/2016 22:00:00,42570.91667,7.99
7/19/2016 22:10:00,42570.92361,8.02
7/19/2016 22:20:00,42570.93056,8
7/19/2016 22:30:00,42570.93750,7.97
7/19/2016 22:40:00,42570.94444,7.9
7/19/2016 22:50:00,42570.95139,7.84
7/19/2016 23:00:00,42570.95833,7.41
7/19/2016 23:10:00,42570.96528,7.14
7/19/2016 23:20:00,42570.97222,7.24
7/19/2016 23:30:00,42570.97917,7.16
7/19/2016 23:40:00,42570.98611,7.22
7/19/2016 23:50:00,42570.99306,7.12
7/20/2016 0:00:00,42571.00000,6.74
7/20/2016 0:10:00,42571.00694,6.5
7/20/2016 0:20:00,42571.01389,6.61
7/20/2016 0:30:00,42571.02083,6.42
7/20/2016 0:40:00,42571.02778,6.65
7/20/2016 0:50:00,42571.03472,6.51
7/20/2016 1:00:00,42571.04167,6.75
7/20/2016 1:10:00,42571.04861,6.73
7/20/2016 1:20:00,42571.05556,6.33
7/20/2016 1:30:00,42571.06250,6.53
7/20/2016 1:40:00,42571.06944,6.45
7/20/2016 1:50:00,42571.07639,6.13
7/20/2016 2:00:00,42571.08333,6.1
7/20/2016 2:10:00,42571.09028,6.16
7/20/2016 2:20:00,42571.09722,5.63
7/20/2016 2:30:00,42571.10417,5.53
7/20/2016 2:40:00,42571.11111,6.14
7/20/2016 2:50:00,42571.11806,5.81
7/20/2016 3:00:00,42571.12500,5.81
7/20/2016 3:10:00,42571.13194,5.78
7/20/2016 3:20:00,42571.13889,5.97
7/20/2016 3:30:00,42571.14583,5.97
7/20/2016 3:40:00,42571.15278,6.3
7/20/2016 3:50:00,42571.15972,6.31
7/20/2016 4:00:00,42571.16667,6.28
7/20/2016 4:10:00,42571.17361,5.77
7/20/2016 4:20:00,42571.18056,5.93
7/20/2016 4:30:00,42571.18750,6.14
7/20/2016 4:40:00,42571.19444,5.96
7/20/2016 4:50:00,42571.20139,6.09
7/20/2016 5:00:00,42571.20833,6.13
7/20/2016 5:10:00,42571.21528,6.22
7/20/2016 5:20:00,42571.22222,6.21
7/20/2016 5:30:00,42571.22917,6.27
7/20/2016 5:40:00,42571.23611,6.23
7/20/2016 5:50:00,42571.24306,6.19
7/20/2016 6:00:00,42571.25000,6.18
7/20/2016 6:10:00,42571.25694,6.16
7/20/2016 6:20:00,42571.26389,6.12
7/20/2016 6:30:00,42571.27083,6.08
7/20/2016 6:40:00,42571.27778,6
7/20/2016 6:50:00,42571.28472,5.98
7/20/2016 7:00:00,42571.29167,5.78
7/20/2016 7:10:00,42571.29861,5.9
7/20/2016 7:20:00,42571.30556,5.81
7/20/2016 7:30:00,42571.31250,5.87
7/20/2016 7:40:00,42571.31944,5.91
7/20/2016 7:50:00,42571.32639,5.92
7/20/2016 8:00:00,42571.33333,5.89
7/20/2016 8:10:00,42571.34028,5.87
7/20/2016 8:20:00,42571.34722,5.8
7/20/2016 8:30:00,42571.35417,5.84
7/20/2016 8:40:00,42571.36111,5.78
7/20/2016 8:50:00,42571.36806,5.88
7/20/2016 9:00:00,42571.37500,5.82
7/20/2016 9:10:00,42571.38194,5.75
7/20/2016 9:20:00,42571.38889,5.71
7/20/2016 9:30:00,42571.39583,5.63
7/20/2016 9:40:00,42571.40278,5.6
7/20/2016 9:50:00,42571.40972,5.62
7/20/2016 10:00:00,42571.41667,5.59
7/20/2016 10:10:00,42571.42361,5.34
7/20/2016 10:20:00,42571.43056,5.11
7/20/2016 10:30:00,42571.43750,5.24
7/20/2016 10:40:00,42571.44444,5.26
7/20/2016 10:50:00,42571.45139,5.18
7/20/2016 11:00:00,42571.45833,5.09
7/20/2016 11:10:00,42571.46528,5.06
7/20/2016 11:20:00,42571.47222,4.89
7/20/2016 11:30:00,42571.47917,4.87
7/20/2016 11:40:00,42571.48611,4.77
7/20/2016 11:50:00,42571.49306,5.13
7/20/2016 12:00:00,42571.50000,5.27
7/20/2016 12:10:00,42571.50694,5.17
7/20/2016 12:20:00,42571.51389,5.42
7/20/2016 12:30:00,42571.52083,5.36
7/20/2016 12:40:00,42571.52778,5.52
7/20/2016 12:50:00,42571.53472,5.33
7/20/2016 13:00:00,42571.54167,5.58
7/20/2016 13:10:00,42571.54861,5.68
7/20/2016 13:20:00,42571.55556,5.54
7/20/2016 13:30:00,42571.56250,5.73
7/20/2016 13:40:00,42571.56944,5.73
7/20/2016 13:50:00,42571.57639,5.59
7/20/2016 14:00:00,42571.58333,5.6
7/20/2016 14:10:00,42571.59028,5.51
7/20/2016 14:20:00,42571.59722,5.45
7/20/2016 14:30:00,42571.60417,5.4
7/20/2016 14:40:00,42571.61111,5.31
7/20/2016 14:50:00,42571.61806,5.76
7/20/2016 15:00:00,42571.62500,5.86
7/20/2016 15:10:00,42571.63194,5.89
7/20/2016 15:20:00,42571.63889,5.93
7/20/2016 15:30:00,42571.64583,5.92
7/20/2016 15:40:00,42571.65278,5.89
7/20/2016 15:50:00,42571.65972,5.75
7/20/2016 16:00:00,42571.66667,5.78
7/20/2016 16:10:00,42571.67361,5.84
7/20/2016 16:20:00,42571.68056,5.99
7/20/2016 16:30:00,42571.68750,5.7
7/20/2016 16:40:00,42571.69444,5.99
7/20/2016 16:50:00,42571.70139,6.08
7/20/2016 17:00:00,42571.70833,6.09
7/20/2016 17:10:00,42571.71528,6.37
7/20/2016 17:20:00,42571.72222,6.44
7/20/2016 17:30:00,42571.72917,6.67
7/20/2016 17:40:00,42571.73611,6.59
7/20/2016 17:50:00,42571.74306,7.14
7/20/2016 18:00:00,42571.75000,7.17
7/20/2016 18:10:00,42571.75694,7.34
7/20/2016 18:20:00,42571.76389,7.45
7/20/2016 18:30:00,42571.77083,7.29
7/20/2016 18:40:00,42571.77778,7.32
7/20/2016 18:50:00,42571.78472,7.28
7/20/2016 19:00:00,42571.79167,7.48
7/20/2016 19:10:00,42571.79861,7.44
7/20/2016 19:20:00,42571.80556,7.37
7/20/2016 19:30:00,42571.81250,7.35
7/20/2016 19:40:00,42571.81944,7.51
7/20/2016 19:50:00,42571.82639,7.75
7/20/2016 20:00:00,42571.83333,7.65
7/20/2016 20:10:00,42571.84028,7.7
7/20/2016 20:20:00,42571.84722,7.91
7/20/2016 20:30:00,42571.85417,7.79
7/20/2016 20:40:00,42571.86111,7.86
7/20/2016 20:50:00,42571.86806,8.05
7/20/2016 21:00:00,42571.87500,8.11
7/20/2016 21:10:00,42571.88194,8.04
7/20/2016 21:20:00,42571.88889,8.02
7/20/2016 21:30:00,42571.89583,7.85
7/20/2016 21:40:00,42571.90278,8.38
7/20/2016 21:50:00,42571.90972,8.7
7/20/2016 22:00:00,42571.91667,8.57
7/20/2016 22:10:00,42571.92361,8.63
7/20/2016 22:20:00,42571.93056,8.44
7/20/2016 22:30:00,42571.93750,8.12
7/20/2016 22:40:00,42571.94444,8.29
7/20/2016 22:50:00,42571.95139,8.41
7/20/2016 23:00:00,42571.95833,8.25
7/20/2016 23:10:00,42571.96528,8.34
7/20/2016 23:20:00,42571.97222,7.97
7/20/2016 23:30:00,42571.97917,7.94
7/20/2016 23:40:00,42571.98611,7.49
7/20/2016 23:50:00,42571.99306,7.25
7/21/2016 0:00:00,42572.00000,6.74
7/21/2016 0:10:00,42572.00694,6.85
7/21/2016 0:20:00,42572.01389,6.85
7/21/2016 0:30:00,42572.02083,6.59
7/21/2016 0:40:00,42572.02778,6.74
7/21/2016 0:50:00,42572.03472,6.57
7/21/2016 1:00:00,42572.04167,6.37
7/21/2016 1:10:00,42572.04861,5.99
7/21/2016 1:20:00,42572.05556,6.29
7/21/2016 1:30:00,42572.06250,6.6
7/21/2016 1:40:00,42572.06944,5.97
7/21/2016 1:50:00,42572.07639,6.08
7/21/2016 2:00:00,42572.08333,6.29
7/21/2016 2:10:00,42572.09028,6.15
7/21/2016 2:20:00,42572.09722,5.91
7/21/2016 2:30:00,42572.10417,5.88
7/21/2016 2:40:00,42572.11111,5.53
7/21/2016 2:50:00,42572.11806,5.44
7/21/2016 3:00:00,42572.12500,5.53
7/21/2016 3:10:00,42572.13194,5.99
7/21/2016 3:20:00,42572.13889,5.99
7/21/2016 3:30:00,42572.14583,6.29
7/21/2016 3:40:00,42572.15278,6.74
7/21/2016 3:50:00,42572.15972,6.32
7/21/2016 4:00:00,42572.16667,5.82
7/21/2016 4:10:00,42572.17361,5.77
7/21/2016 4:20:00,42572.18056,5.72
7/21/2016 4:30:00,42572.18750,5.81
7/21/2016 4:40:00,42572.19444,4.95
7/21/2016 4:50:00,42572.20139,5.29
7/21/2016 5:00:00,42572.20833,5.91
7/21/2016 5:10:00,42572.21528,5.87
7/21/2016 5:20:00,42572.22222,5.99
7/21/2016 5:30:00,42572.22917,6.1
7/21/2016 5:40:00,42572.23611,6.05
7/21/2016 5:50:00,42572.24306,6.24
7/21/2016 6:00:00,42572.25000,6.32
7/21/2016 6:10:00,42572.25694,6.58
7/21/2016 6:20:00,42572.26389,6.58
7/21/2016 6:30:00,42572.27083,6.33
7/21/2016 6:40:00,42572.27778,6.31
7/21/2016 6:50:00,42572.28472,6.31
7/21/2016 7:00:00,42572.29167,6.47
7/21/2016 7:10:00,42572.29861,6.37
7/21/2016 7:20:00,42572.30556,6.22
7/21/2016 7:30:00,42572.31250,6.44
7/21/2016 7:40:00,42572.31944,6.37
7/21/2016 7:50:00,42572.32639,6.47
7/21/2016 8:00:00,42572.33333,6.42
7/21/2016 8:10:00,42572.34028,6.06
7/21/2016 8:20:00,42572.34722,6.15
7/21/2016 8:30:00,42572.35417,6.42
7/21/2016 8:40:00,42572.36111,6.3
7/21/2016 8:50:00,42572.36806,6.27
7/21/2016 9:00:00,42572.37500,6.42
7/21/2016 9:10:00,42572.38194,6.22
7/21/2016 9:20:00,42572.38889,6.21
7/21/2016 9:30:00,42572.39583,6.18
7/21/2016 9:40:00,42572.40278,6.05
7/21/2016 9:50:00,42572.40972,5.98
7/21/2016 10:00:00,42572.41667,5.88
7/21/2016 10:10:00,42572.42361,5.83
7/21/2016 10:20:00,42572.43056,5.95
7/21/2016 10:30:00,42572.43750,5.81
7/21/2016 10:40:00,42572.44444,5.76
7/21/2016 10:50:00,42572.45139,5.69
7/21/2016 11:00:00,42572.45833,5.86
7/21/2016 11:10:00,42572.46528,5.72
7/21/2016 11:20:00,42572.47222,5.64
7/21/2016 11:30:00,42572.47917,5.69
7/21/2016 11:40:00,42572.48611,5.49
7/21/2016 11:50:00,42572.49306,5.56
7/21/2016 12:00:00,42572.50000,5.57
7/21/2016 12:10:00,42572.50694,5.03
7/21/2016 12:20:00,42572.51389,5.13
7/21/2016 12:30:00,42572.52083,5.26
7/21/2016 12:40:00,42572.52778,5.43
7/21/2016 12:50:00,42572.53472,5.89
7/21/2016 13:00:00,42572.54167,5.77
7/21/2016 13:10:00,42572.54861,5.96
7/21/2016 13:20:00,42572.55556,5.88
7/21/2016 13:30:00,42572.56250,6.09
7/21/2016 13:40:00,42572.56944,5.95
7/21/2016 13:50:00,42572.57639,5.82
7/21/2016 14:00:00,42572.58333,5.86
7/21/2016 14:10:00,42572.59028,5.86
7/21/2016 14:20:00,42572.59722,6.15
7/21/2016 14:30:00,42572.60417,6.21
7/21/2016 14:40:00,42572.61111,5.73
7/21/2016 14:50:00,42572.61806,6.14
7/21/2016 15:00:00,42572.62500,6.18
7/21/2016 15:10:00,42572.63194,6.27
7/21/2016 15:20:00,42572.63889,6.01
7/21/2016 15:30:00,42572.64583,6
7/21/2016 15:40:00,42572.65278,5.98
7/21/2016 15:50:00,42572.65972,6.02
7/21/2016 16:00:00,42572.66667,6.03
7/21/2016 16:10:00,42572.67361,6.38
7/21/2016 16:20:00,42572.68056,6.17
7/21/2016 16:30:00,42572.68750,6.44
7/21/2016 16:40:00,42572.69444,6.48
7/21/2016 16:50:00,42572.70139,6.46
7/21/2016 17:00:00,42572.70833,6.49
7/21/2016 17:10:00,42572.71528,6.29
7/21/2016 17:20:00,42572.72222,6.54
7/21/2016 17:30:00,42572.72917,6.42
7/21/2016 17:40:00,42572.73611,6.41
7/21/2016 17:50:00,42572.74306,6.38
7/21/2016 18:00:00,42572.75000,6.35
7/21/2016 18:10:00,42572.75694,6.53
7/21/2016 18:20:00,42572.76389,6.76
7/21/2016 18:30:00,42572.77083,7.08
7/21/2016 18:40:00,42572.77778,7.23
7/21/2016 18:50:00,42572.78472,7.38
7/21/2016 19:00:00,42572.79167,7.63
7/21/2016 19:10:00,42572.79861,7.56
7/21/2016 19:20:00,42572.80556,7.76
7/21/2016 19:30:00,42572.81250,7.76
7/21/2016 19:40:00,42572.81944,7.74
7/21/2016 19:50:00,42572.82639,7.85
7/21/2016 20:00:00,42572.83333,8.05
7/21/2016 20:10:00,42572.84028,8.12
7/21/2016 20:20:00,42572.84722,8.31
7/21/2016 20:30:00,42572.85417,8.59
7/21/2016 20:40:00,42572.86111,8.76
7/21/2016 20:50:00,42572.86806,8.79
7/21/2016 21:00:00,42572.87500,8.68
7/21/2016 21:10:00,42572.88194,8.48
7/21/2016 21:20:00,42572.88889,8.71
7/21/2016 21:30:00,42572.89583,8.63
7/21/2016 21:40:00,42572.90278,8.32
7/21/2016 21:50:00,42572.90972,8.07
7/21/2016 22:00:00,42572.91667,8.24
7/21/2016 22:10:00,42572.92361,8.24
7/21/2016 22:20:00,42572.93056,8.21
7/21/2016 22:30:00,42572.93750,8.1
7/21/2016 22:40:00,42572.94444,7.94
7/21/2016 22:50:00,42572.95139,7.98
7/21/2016 23:00:00,42572.95833,8.09
7/21/2016 23:10:00,42572.96528,7.96
7/21/2016 23:20:00,42572.97222,7.99
7/21/2016 23:30:00,42572.97917,8
7/21/2016 23:40:00,42572.98611,7.9
7/21/2016 23:50:00,42572.99306,7.86
7/22/2016 0:00:00,42573.00000,7.56
7/22/2016 0:10:00,42573.00694,7.38
7/22/2016 0:20:00,42573.01389,7.24
7/22/2016 0:30:00,42573.02083,7.02
7/22/2016 0:40:00,42573.02778,7.08
7/22/2016 0:50:00,42573.03472,7.05
7/22/2016 1:00:00,42573.04167,7.01
7/22/2016 1:10:00,42573.04861,7.01
7/22/2016 1:20:00,42573.05556,7.04
7/22/2016 1:30:00,42573.06250,7.12
7/22/2016 1:40:00,42573.06944,7.01
7/22/2016 1:50:00,42573.07639,6.91
7/22/2016 2:00:00,42573.08333,6.91
7/22/2016 2:10:00,42573.09028,6.82
7/22/2016 2:20:00,42573.09722,6.8
7/22/2016 2:30:00,42573.10417,6.75
7/22/2016 2:40:00,42573.11111,6.7
7/22/2016 2:50:00,42573.11806,6.7
7/22/2016 3:00:00,42573.12500,6.7
7/22/2016 3:10:00,42573.13194,6.76
7/22/2016 3:20:00,42573.13889,6.64
7/22/2016 3:30:00,42573.14583,6.5
7/22/2016 3:40:00,42573.15278,6.64
7/22/2016 3:50:00,42573.15972,6.55
7/22/2016 4:00:00,42573.16667,6.34
7/22/2016 4:10:00,42573.17361,6.29
7/22/2016 4:20:00,42573.18056,6.3
7/22/2016 4:30:00,42573.18750,6.18
7/22/2016 4:40:00,42573.19444,6.2
7/22/2016 4:50:00,42573.20139,6.31
7/22/2016 5:00:00,42573.20833,6.31
7/22/2016 5:10:00,42573.21528,6.32
7/22/2016 5:20:00,42573.22222,6.25
7/22/2016 5:30:00,42573.22917,5.93
7/22/2016 5:40:00,42573.23611,6.17
7/22/2016 5:50:00,42573.24306,6.12
7/22/2016 6:00:00,42573.25000,6.09
7/22/2016 6:10:00,42573.25694,5.72
7/22/2016 6:20:00,42573.26389,5.97
7/22/2016 6:30:00,42573.27083,6.1
7/22/2016 6:40:00,42573.27778,6.07
7/22/2016 6:50:00,42573.28472,6.13
7/22/2016 7:00:00,42573.29167,6.08
7/22/2016 7:10:00,42573.29861,5.94
7/22/2016 7:20:00,42573.30556,5.95
7/22/2016 7:30:00,42573.31250,5.75
7/22/2016 7:40:00,42573.31944,5.72
7/22/2016 7:50:00,42573.32639,5.67
7/22/2016 8:00:00,42573.33333,5.68
7/22/2016 8:10:00,42573.34028,5.66
7/22/2016 8:20:00,42573.34722,5.65
7/22/2016 8:30:00,42573.35417,5.66
7/22/2016 8:40:00,42573.36111,5.7
7/22/2016 8:50:00,42573.36806,5.66
7/22/2016 9:00:00,42573.37500,5.59
7/22/2016 9:10:00,42573.38194,5.64
7/22/2016 9:20:00,42573.38889,5.51
7/22/2016 9:30:00,42573.39583,5.52
7/22/2016 9:40:00,42573.40278,5.44
7/22/2016 9:50:00,42573.40972,5.35
7/22/2016 10:00:00,42573.41667,5.48
7/22/2016 10:10:00,42573.42361,5.42
7/22/2016 10:20:00,42573.43056,5.22
7/22/2016 10:30:00,42573.43750,5.3
