TIME,TIME_NUM_FORMAT,DO
7/18/2016 15:00,42569.625,3.01
7/18/2016 15:10,42569.63194,4.24
7/18/2016 15:20,42569.63889,4.29
7/18/2016 15:30,42569.64583,5.44
7/18/2016 15:40,42569.65278,5.88
7/18/2016 15:50,42569.65972,7.08
7/18/2016 16:00,42569.66667,7.12
7/18/2016 16:10,42569.67361,8.02
7/18/2016 16:20,42569.68056,8.53
7/18/2016 16:30,42569.6875,8.79
7/18/2016 16:40,42569.69444,9.08
7/18/2016 16:50,42569.70139,9.45
7/18/2016 17:00,42569.70833,9.53
7/18/2016 17:10,42569.71528,9.81
7/18/2016 17:20,42569.72222,9.75
7/18/2016 17:30,42569.72917,9.99
7/18/2016 17:40,42569.73611,10.16
7/18/2016 17:50,42569.74306,10.1
7/18/2016 18:00,42569.75,10.35
7/18/2016 18:10,42569.75694,10.5
7/18/2016 18:20,42569.76389,10.55
7/18/2016 18:30,42569.77083,10.62
7/18/2016 18:40,42569.77778,10.93
7/18/2016 18:50,42569.78472,11.03
7/18/2016 19:00,42569.79167,11.03
7/18/2016 19:10,42569.79861,10.93
7/18/2016 19:20,42569.80556,10.9
7/18/2016 19:30,42569.8125,10.94
7/18/2016 19:40,42569.81944,11
7/18/2016 19:50,42569.82639,10.63
7/18/2016 20:00,42569.83333,10.41
7/18/2016 20:10,42569.84028,10.37
7/18/2016 20:20,42569.84722,10.36
7/18/2016 20:30,42569.85417,10.61
7/18/2016 20:40,42569.86111,10.78
7/18/2016 20:50,42569.86806,11.3
7/18/2016 21:00,42569.875,10.71
7/18/2016 21:10,42569.88194,10.07
7/18/2016 21:20,42569.88889,10
7/18/2016 21:30,42569.89583,9.22
7/18/2016 21:40,42569.90278,8.74
7/18/2016 21:50,42569.90972,9.21
7/18/2016 22:00,42569.91667,8.64
7/18/2016 22:10,42569.92361,8.91
7/18/2016 22:20,42569.93056,8.68
7/18/2016 22:30,42569.9375,8.48
7/18/2016 22:40,42569.94444,8.37
7/18/2016 22:50,42569.95139,8.62
7/18/2016 23:00,42569.95833,8.55
7/18/2016 23:10,42569.96528,8.15
7/18/2016 23:20,42569.97222,7.66
7/18/2016 23:30,42569.97917,7.68
7/18/2016 23:40,42569.98611,8.51
7/18/2016 23:50,42569.99306,8.11
7/19/2016 0:00,42570,6.81
7/19/2016 0:10,42570.00694,7.41
7/19/2016 0:20,42570.01389,7.4
7/19/2016 0:30,42570.02083,7.32
7/19/2016 0:40,42570.02778,6.54
7/19/2016 0:50,42570.03472,7.14
7/19/2016 1:00,42570.04167,4.95
7/19/2016 1:10,42570.04861,6.48
7/19/2016 1:20,42570.05556,7.02
7/19/2016 1:30,42570.0625,6.6
7/19/2016 1:40,42570.06944,6.83
7/19/2016 1:50,42570.07639,6.6
7/19/2016 2:00,42570.08333,6.65
7/19/2016 2:10,42570.09028,6.58
7/19/2016 2:20,42570.09722,6.42
7/19/2016 2:30,42570.10417,6.3
7/19/2016 2:40,42570.11111,6.22
7/19/2016 2:50,42570.11806,6.15
7/19/2016 3:00,42570.125,5.81
7/19/2016 3:10,42570.13194,5.02
7/19/2016 3:20,42570.13889,4.95
7/19/2016 3:30,42570.14583,5.04
7/19/2016 3:40,42570.15278,4.69
7/19/2016 3:50,42570.15972,4.85
7/19/2016 4:00,42570.16667,4.64
7/19/2016 4:10,42570.17361,4.18
7/19/2016 4:20,42570.18056,3.52
7/19/2016 4:30,42570.1875,4.34
7/19/2016 4:40,42570.19444,3.79
7/19/2016 4:50,42570.20139,3.09
7/19/2016 5:00,42570.20833,3.16
7/19/2016 5:10,42570.21528,3.52
7/19/2016 5:20,42570.22222,3.69
7/19/2016 5:30,42570.22917,2.82
7/19/2016 5:40,42570.23611,3.11
7/19/2016 5:50,42570.24306,2.67
7/19/2016 6:00,42570.25,2.29
7/19/2016 6:10,42570.25694,2.51
7/19/2016 6:20,42570.26389,2.58
7/19/2016 6:30,42570.27083,1.24
7/19/2016 6:40,42570.27778,1.74
7/19/2016 6:50,42570.28472,2.25
7/19/2016 7:00,42570.29167,1.98
7/19/2016 7:10,42570.29861,2.69
7/19/2016 7:20,42570.30556,2.89
7/19/2016 7:30,42570.3125,2.3
7/19/2016 7:40,42570.31944,2.27
7/19/2016 7:50,42570.32639,1.65
7/19/2016 8:00,42570.33333,2.56
7/19/2016 8:10,42570.34028,0.74
7/19/2016 8:20,42570.34722,1.2
7/19/2016 8:30,42570.35417,1.7
7/19/2016 8:40,42570.36111,2.14
7/19/2016 8:50,42570.36806,1.2
7/19/2016 9:00,42570.375,1.04
7/19/2016 9:10,42570.38194,0.69
7/19/2016 9:20,42570.38889,1.16
7/19/2016 9:30,42570.39583,1.85
7/19/2016 9:40,42570.40278,0.89
7/19/2016 9:50,42570.40972,1.45
7/19/2016 10:00,42570.41667,1.05
7/19/2016 10:10,42570.42361,1.58
7/19/2016 10:20,42570.43056,1.81
7/19/2016 10:30,42570.4375,2.3
7/19/2016 10:40,42570.44444,2.81
7/19/2016 10:50,42570.45139,2.84
7/19/2016 11:00,42570.45833,2.8
7/19/2016 11:10,42570.46528,2.11
7/19/2016 11:20,42570.47222,2.41
7/19/2016 11:30,42570.47917,2.72
7/19/2016 11:40,42570.48611,2.51
7/19/2016 11:50,42570.49306,2.3
7/19/2016 12:00,42570.5,3.05
7/19/2016 12:10,42570.50694,2.96
7/19/2016 12:20,42570.51389,2.43
7/19/2016 12:30,42570.52083,1.84
7/19/2016 12:40,42570.52778,2.81
7/19/2016 12:50,42570.53472,2.71
7/19/2016 13:00,42570.54167,2.71
7/19/2016 13:10,42570.54861,2.63
7/19/2016 13:20,42570.55556,2.67
7/19/2016 13:30,42570.5625,2.6
7/19/2016 13:40,42570.56944,2.57
7/19/2016 13:50,42570.57639,2.66
7/19/2016 14:00,42570.58333,3.84
7/19/2016 14:10,42570.59028,3.19
7/19/2016 14:20,42570.59722,2.72
7/19/2016 14:30,42570.60417,2.89
7/19/2016 14:40,42570.61111,3.18
7/19/2016 14:50,42570.61806,3.73
7/19/2016 15:00,42570.625,2.59
7/19/2016 15:10,42570.63194,3.34
7/19/2016 15:20,42570.63889,3.03
7/19/2016 15:30,42570.64583,3.36
7/19/2016 15:40,42570.65278,3.38
7/19/2016 15:50,42570.65972,4.75
7/19/2016 16:00,42570.66667,3.21
7/19/2016 16:10,42570.67361,2.45
7/19/2016 16:20,42570.68056,3.56
7/19/2016 16:30,42570.6875,3.12
7/19/2016 16:40,42570.69444,3.1
7/19/2016 16:50,42570.70139,3.81
7/19/2016 17:00,42570.70833,4.31
7/19/2016 17:10,42570.71528,4.86
7/19/2016 17:20,42570.72222,4.11
7/19/2016 17:30,42570.72917,4.18
7/19/2016 17:40,42570.73611,4.09
7/19/2016 17:50,42570.74306,4.3
7/19/2016 18:00,42570.75,8.42
7/19/2016 18:10,42570.75694,5.39
7/19/2016 18:20,42570.76389,6.15
7/19/2016 18:30,42570.77083,5.76
7/19/2016 18:40,42570.77778,6.66
7/19/2016 18:50,42570.78472,7.29
7/19/2016 19:00,42570.79167,5.6
7/19/2016 19:10,42570.79861,6.81
7/19/2016 19:20,42570.80556,7.66
7/19/2016 19:30,42570.8125,6.49
7/19/2016 19:40,42570.81944,8.57
7/19/2016 19:50,42570.82639,6
7/19/2016 20:00,42570.83333,9.1
7/19/2016 20:10,42570.84028,7.56
7/19/2016 20:20,42570.84722,8.32
7/19/2016 20:30,42570.85417,7.7
7/19/2016 20:40,42570.86111,8.7
7/19/2016 20:50,42570.86806,8.64
7/19/2016 21:00,42570.875,7.93
7/19/2016 21:10,42570.88194,8.8
7/19/2016 21:20,42570.88889,8.44
7/19/2016 21:30,42570.89583,7.99
7/19/2016 21:40,42570.90278,7.66
7/19/2016 21:50,42570.90972,7.76
7/19/2016 22:00,42570.91667,8.38
7/19/2016 22:10,42570.92361,8.73
7/19/2016 22:20,42570.93056,7.99
7/19/2016 22:30,42570.9375,7.11
7/19/2016 22:40,42570.94444,6.54
7/19/2016 22:50,42570.95139,7.33
7/19/2016 23:00,42570.95833,8.29
7/19/2016 23:10,42570.96528,8.21
7/19/2016 23:20,42570.97222,8.74
7/19/2016 23:30,42570.97917,7.49
7/19/2016 23:40,42570.98611,8.3
7/19/2016 23:50,42570.99306,7.64
7/20/2016 0:00,42571,6.73
7/20/2016 0:10,42571.00694,7.16
7/20/2016 0:20,42571.01389,6.72
7/20/2016 0:30,42571.02083,6.65
7/20/2016 0:40,42571.02778,6.45
7/20/2016 0:50,42571.03472,6.38
7/20/2016 1:00,42571.04167,6.76
7/20/2016 1:10,42571.04861,7.07
7/20/2016 1:20,42571.05556,6.38
7/20/2016 1:30,42571.0625,5.67
7/20/2016 1:40,42571.06944,4.68
7/20/2016 1:50,42571.07639,4.89
7/20/2016 2:00,42571.08333,6.52
7/20/2016 2:10,42571.09028,5.52
7/20/2016 2:20,42571.09722,6.43
7/20/2016 2:30,42571.10417,4.15
7/20/2016 2:40,42571.11111,4.21
7/20/2016 2:50,42571.11806,6.51
7/20/2016 3:00,42571.125,5.96
7/20/2016 3:10,42571.13194,5.19
7/20/2016 3:20,42571.13889,5.19
7/20/2016 3:30,42571.14583,5.38
7/20/2016 3:40,42571.15278,5.42
7/20/2016 3:50,42571.15972,5.43
7/20/2016 4:00,42571.16667,5.19
7/20/2016 4:10,42571.17361,5.36
7/20/2016 4:20,42571.18056,5.43
7/20/2016 4:30,42571.1875,4.91
7/20/2016 4:40,42571.19444,4.94
7/20/2016 4:50,42571.20139,4.91
7/20/2016 5:00,42571.20833,4.7
7/20/2016 5:10,42571.21528,4.6
7/20/2016 5:20,42571.22222,4.75
7/20/2016 5:30,42571.22917,3.69
7/20/2016 5:40,42571.23611,4.31
7/20/2016 5:50,42571.24306,4.27
7/20/2016 6:00,42571.25,3.14
7/20/2016 6:10,42571.25694,3.58
7/20/2016 6:20,42571.26389,3.62
7/20/2016 6:30,42571.27083,3.79
7/20/2016 6:40,42571.27778,3.63
7/20/2016 6:50,42571.28472,0.78
7/20/2016 7:00,42571.29167,3.67
7/20/2016 7:10,42571.29861,3.43
7/20/2016 7:20,42571.30556,1.44
7/20/2016 7:30,42571.3125,2.51
7/20/2016 7:40,42571.31944,3.23
7/20/2016 7:50,42571.32639,2.08
7/20/2016 8:00,42571.33333,3.49
7/20/2016 8:10,42571.34028,3.89
7/20/2016 8:20,42571.34722,1.06
7/20/2016 8:30,42571.35417,2.69
7/20/2016 8:40,42571.36111,3.63
7/20/2016 8:50,42571.36806,3.63
7/20/2016 9:00,42571.375,1.12
7/20/2016 9:10,42571.38194,2.19
7/20/2016 9:20,42571.38889,0.89
7/20/2016 9:30,42571.39583,2.8
7/20/2016 9:40,42571.40278,1.45
7/20/2016 9:50,42571.40972,1.84
7/20/2016 10:00,42571.41667,0.36
7/20/2016 10:10,42571.42361,1.83
7/20/2016 10:20,42571.43056,0.82
7/20/2016 10:30,42571.4375,0.69
7/20/2016 10:40,42571.44444,0.63
7/20/2016 10:50,42571.45139,0.82
7/20/2016 11:00,42571.45833,2.61
7/20/2016 11:10,42571.46528,3.67
7/20/2016 11:20,42571.47222,4.37
7/20/2016 11:30,42571.47917,4.02
7/20/2016 11:40,42571.48611,3.87
7/20/2016 11:50,42571.49306,4.14
7/20/2016 12:00,42571.5,3.78
7/20/2016 12:10,42571.50694,4.61
7/20/2016 12:20,42571.51389,4.36
7/20/2016 12:30,42571.52083,2.46
7/20/2016 12:40,42571.52778,1
7/20/2016 12:50,42571.53472,1.73
7/20/2016 13:00,42571.54167,2.44
7/20/2016 13:10,42571.54861,3.03
7/20/2016 13:20,42571.55556,3.52
7/20/2016 13:30,42571.5625,3.39
7/20/2016 13:40,42571.56944,3.06
7/20/2016 13:50,42571.57639,3.33
7/20/2016 14:00,42571.58333,3.24
7/20/2016 14:10,42571.59028,1.66
7/20/2016 14:20,42571.59722,4.67
7/20/2016 14:30,42571.60417,3.77
7/20/2016 14:40,42571.61111,4.25
7/20/2016 14:50,42571.61806,4.62
7/20/2016 15:00,42571.625,4.21
7/20/2016 15:10,42571.63194,2.95
7/20/2016 15:20,42571.63889,3.33
7/20/2016 15:30,42571.64583,3.68
7/20/2016 15:40,42571.65278,5.73
7/20/2016 15:50,42571.65972,4.27
7/20/2016 16:00,42571.66667,6.84
7/20/2016 16:10,42571.67361,8.35
7/20/2016 16:20,42571.68056,8.6
7/20/2016 16:30,42571.6875,9.1
7/20/2016 16:40,42571.69444,8.55
7/20/2016 16:50,42571.70139,9.51
7/20/2016 17:00,42571.70833,8.51
7/20/2016 17:10,42571.71528,9.68
7/20/2016 17:20,42571.72222,10.14
7/20/2016 17:30,42571.72917,9.29
7/20/2016 17:40,42571.73611,9.86
7/20/2016 17:50,42571.74306,9.18
7/20/2016 18:00,42571.75,9.39
7/20/2016 18:10,42571.75694,10.11
7/20/2016 18:20,42571.76389,10.17
7/20/2016 18:30,42571.77083,10.24
7/20/2016 18:40,42571.77778,10.75
7/20/2016 18:50,42571.78472,11.38
7/20/2016 19:00,42571.79167,11.93
7/20/2016 19:10,42571.79861,12.36
7/20/2016 19:20,42571.80556,12.83
7/20/2016 19:30,42571.8125,13.13
7/20/2016 19:40,42571.81944,13.13
7/20/2016 19:50,42571.82639,13.86
7/20/2016 20:00,42571.83333,13.75
7/20/2016 20:10,42571.84028,13.47
7/20/2016 20:20,42571.84722,13.75
7/20/2016 20:30,42571.85417,13.7
7/20/2016 20:40,42571.86111,13.84
7/20/2016 20:50,42571.86806,13.79
7/20/2016 21:00,42571.875,13.73
7/20/2016 21:10,42571.88194,13.56
7/20/2016 21:20,42571.88889,14.31
7/20/2016 21:30,42571.89583,13.76
7/20/2016 21:40,42571.90278,13.53
7/20/2016 21:50,42571.90972,13.38
7/20/2016 22:00,42571.91667,13.55
7/20/2016 22:10,42571.92361,13.12
7/20/2016 22:20,42571.93056,12.74
7/20/2016 22:30,42571.9375,11.69
7/20/2016 22:40,42571.94444,12.12
7/20/2016 22:50,42571.95139,11.84
7/20/2016 23:00,42571.95833,10.69
7/20/2016 23:10,42571.96528,10.94
7/20/2016 23:20,42571.97222,10.55
7/20/2016 23:30,42571.97917,8.63
7/20/2016 23:40,42571.98611,8.54
7/20/2016 23:50,42571.99306,8.31
7/21/2016 0:00,42572,7.42
7/21/2016 0:10,42572.00694,8.4
7/21/2016 0:20,42572.01389,7.64
7/21/2016 0:30,42572.02083,7.81
7/21/2016 0:40,42572.02778,6.3
7/21/2016 0:50,42572.03472,5.96
7/21/2016 1:00,42572.04167,7.91
7/21/2016 1:10,42572.04861,9.23
7/21/2016 1:20,42572.05556,9.9
7/21/2016 1:30,42572.0625,10.01
7/21/2016 1:40,42572.06944,9.55
7/21/2016 1:50,42572.07639,8.85
7/21/2016 2:00,42572.08333,8.72
7/21/2016 2:10,42572.09028,7.49
7/21/2016 2:20,42572.09722,7.47
7/21/2016 2:30,42572.10417,5.65
7/21/2016 2:40,42572.11111,6.39
7/21/2016 2:50,42572.11806,6.04
7/21/2016 3:00,42572.125,8.32
7/21/2016 3:10,42572.13194,8.65
7/21/2016 3:20,42572.13889,8.49
7/21/2016 3:30,42572.14583,8.35
7/21/2016 3:40,42572.15278,7.67
7/21/2016 3:50,42572.15972,7.24
7/21/2016 4:00,42572.16667,6.95
7/21/2016 4:10,42572.17361,7.14
7/21/2016 4:20,42572.18056,7.29
7/21/2016 4:30,42572.1875,7.24
7/21/2016 4:40,42572.19444,6.36
7/21/2016 4:50,42572.20139,6.5
7/21/2016 5:00,42572.20833,6.69
7/21/2016 5:10,42572.21528,6.02
7/21/2016 5:20,42572.22222,5.34
7/21/2016 5:30,42572.22917,5.21
7/21/2016 5:40,42572.23611,6.36
7/21/2016 5:50,42572.24306,5.86
7/21/2016 6:00,42572.25,5.88
7/21/2016 6:10,42572.25694,5.51
7/21/2016 6:20,42572.26389,5.13
7/21/2016 6:30,42572.27083,5.52
7/21/2016 6:40,42572.27778,5.1
7/21/2016 6:50,42572.28472,5.04
7/21/2016 7:00,42572.29167,4.93
7/21/2016 7:10,42572.29861,4.6
7/21/2016 7:20,42572.30556,4.07
7/21/2016 7:30,42572.3125,4.19
7/21/2016 7:40,42572.31944,4.84
7/21/2016 7:50,42572.32639,4.68
7/21/2016 8:00,42572.33333,4.85
7/21/2016 8:10,42572.34028,4.99
7/21/2016 8:20,42572.34722,4.6
7/21/2016 8:30,42572.35417,4.07
7/21/2016 8:40,42572.36111,4.06
7/21/2016 8:50,42572.36806,4
7/21/2016 9:00,42572.375,3.36
7/21/2016 9:10,42572.38194,3.23
7/21/2016 9:20,42572.38889,1.34
7/21/2016 9:30,42572.39583,2.67
7/21/2016 9:40,42572.40278,3.2
7/21/2016 9:50,42572.40972,5.27
7/21/2016 10:00,42572.41667,3.76
7/21/2016 10:10,42572.42361,1.51
7/21/2016 10:20,42572.43056,1.86
7/21/2016 10:30,42572.4375,2.02
7/21/2016 10:40,42572.44444,0.26
7/21/2016 10:50,42572.45139,0.91
7/21/2016 11:00,42572.45833,0.01
7/21/2016 11:10,42572.46528,-0.03
7/21/2016 11:20,42572.47222,-0.03
7/21/2016 11:30,42572.47917,0.77
7/21/2016 11:40,42572.48611,3.72
7/21/2016 11:50,42572.49306,3.3
7/21/2016 12:00,42572.5,3.96
7/21/2016 12:10,42572.50694,3.5
7/21/2016 12:20,42572.51389,3.48
7/21/2016 12:30,42572.52083,3.5
7/21/2016 12:40,42572.52778,2.62
7/21/2016 12:50,42572.53472,0.28
7/21/2016 13:00,42572.54167,4.86
7/21/2016 13:10,42572.54861,4.99
7/21/2016 13:20,42572.55556,5.23
7/21/2016 13:30,42572.5625,3.66
7/21/2016 13:40,42572.56944,1.88
7/21/2016 13:50,42572.57639,1.95
7/21/2016 14:00,42572.58333,1.44
7/21/2016 14:10,42572.59028,2.58
7/21/2016 14:20,42572.59722,2.04
7/21/2016 14:30,42572.60417,1.46
7/21/2016 14:40,42572.61111,4.88
7/21/2016 14:50,42572.61806,3.96
7/21/2016 15:00,42572.625,3.32
7/21/2016 15:10,42572.63194,7.5
7/21/2016 15:20,42572.63889,6.97
7/21/2016 15:30,42572.64583,5.66
7/21/2016 15:40,42572.65278,7.09
7/21/2016 15:50,42572.65972,7.2
7/21/2016 16:00,42572.66667,8.62
7/21/2016 16:10,42572.67361,8.91
7/21/2016 16:20,42572.68056,8.26
7/21/2016 16:30,42572.6875,7.75
7/21/2016 16:40,42572.69444,7.84
7/21/2016 16:50,42572.70139,5.67
7/21/2016 17:00,42572.70833,6.85
7/21/2016 17:10,42572.71528,10.81
7/21/2016 17:20,42572.72222,10.17
7/21/2016 17:30,42572.72917,10.13
7/21/2016 17:40,42572.73611,10.57
7/21/2016 17:50,42572.74306,11.9
7/21/2016 18:00,42572.75,11.85
7/21/2016 18:10,42572.75694,12.45
7/21/2016 18:20,42572.76389,12.42
7/21/2016 18:30,42572.77083,12.45
7/21/2016 18:40,42572.77778,13.03
7/21/2016 18:50,42572.78472,13.08
7/21/2016 19:00,42572.79167,13.5
7/21/2016 19:10,42572.79861,13.87
7/21/2016 19:20,42572.80556,13.6
7/21/2016 19:30,42572.8125,14.09
7/21/2016 19:40,42572.81944,13.9
7/21/2016 19:50,42572.82639,13.81
7/21/2016 20:00,42572.83333,14.48
7/21/2016 20:10,42572.84028,14.54
7/21/2016 20:20,42572.84722,14.62
7/21/2016 20:30,42572.85417,14.45
7/21/2016 20:40,42572.86111,14.55
7/21/2016 20:50,42572.86806,14.59
7/21/2016 21:00,42572.875,14.6
7/21/2016 21:10,42572.88194,14.53
7/21/2016 21:20,42572.88889,14.45
7/21/2016 21:30,42572.89583,14.44
7/21/2016 21:40,42572.90278,14.23
7/21/2016 21:50,42572.90972,14.13
7/21/2016 22:00,42572.91667,13.87
7/21/2016 22:10,42572.92361,13.57
7/21/2016 22:20,42572.93056,13.49
7/21/2016 22:30,42572.9375,13.16
7/21/2016 22:40,42572.94444,12.97
7/21/2016 22:50,42572.95139,12.79
7/21/2016 23:00,42572.95833,12.4
7/21/2016 23:10,42572.96528,12.25
7/21/2016 23:20,42572.97222,12
7/21/2016 23:30,42572.97917,11.82
7/21/2016 23:40,42572.98611,11.69
7/21/2016 23:50,42572.99306,11.16
7/22/2016 0:00,42573,11.49
7/22/2016 0:10,42573.00694,9.31
7/22/2016 0:20,42573.01389,8.57
7/22/2016 0:30,42573.02083,7.67
7/22/2016 0:40,42573.02778,6.7
7/22/2016 0:50,42573.03472,6.85
7/22/2016 1:00,42573.04167,5.93
7/22/2016 1:10,42573.04861,5.56
7/22/2016 1:20,42573.05556,6.39
7/22/2016 1:30,42573.0625,6.15
7/22/2016 1:40,42573.06944,5.79
7/22/2016 1:50,42573.07639,4.65
7/22/2016 2:00,42573.08333,3.97
7/22/2016 2:10,42573.09028,4.18
7/22/2016 2:20,42573.09722,4.19
7/22/2016 2:30,42573.10417,3.92
7/22/2016 2:40,42573.11111,2.88
7/22/2016 2:50,42573.11806,3.61
7/22/2016 3:00,42573.125,3.62
7/22/2016 3:10,42573.13194,2.44
7/22/2016 3:20,42573.13889,1.52
7/22/2016 3:30,42573.14583,0.34
7/22/2016 3:40,42573.15278,2.96
7/22/2016 3:50,42573.15972,2.25
7/22/2016 4:00,42573.16667,3.69
7/22/2016 4:10,42573.17361,3.43
7/22/2016 4:20,42573.18056,3.2
7/22/2016 4:30,42573.1875,3.29
7/22/2016 4:40,42573.19444,3.2
7/22/2016 4:50,42573.20139,3.56
7/22/2016 5:00,42573.20833,3.49
7/22/2016 5:10,42573.21528,2.57
7/22/2016 5:20,42573.22222,1.83
7/22/2016 5:30,42573.22917,1.74
7/22/2016 5:40,42573.23611,2.05
7/22/2016 5:50,42573.24306,2.57
7/22/2016 6:00,42573.25,2.93
7/22/2016 6:10,42573.25694,2.9
7/22/2016 6:20,42573.26389,3.25
7/22/2016 6:30,42573.27083,2.93
7/22/2016 6:40,42573.27778,2.55
7/22/2016 6:50,42573.28472,2.73
7/22/2016 7:00,42573.29167,3.09
7/22/2016 7:10,42573.29861,2.99
7/22/2016 7:20,42573.30556,3.38
7/22/2016 7:30,42573.3125,3.06
7/22/2016 7:40,42573.31944,3.2
7/22/2016 7:50,42573.32639,3.58
7/22/2016 8:00,42573.33333,3.47
7/22/2016 8:10,42573.34028,3.31
7/22/2016 8:20,42573.34722,2.7
7/22/2016 8:30,42573.35417,2.59
7/22/2016 8:40,42573.36111,2.75
7/22/2016 8:50,42573.36806,3.2
7/22/2016 9:00,42573.375,2.67
7/22/2016 9:10,42573.38194,2.51
7/22/2016 9:20,42573.38889,2.22
7/22/2016 9:30,42573.39583,1.5
7/22/2016 9:40,42573.40278,1.51
7/22/2016 9:50,42573.40972,2.06
7/22/2016 10:00,42573.41667,2.57
7/22/2016 10:10,42573.42361,2.87
7/22/2016 10:20,42573.43056,1.82
7/22/2016 10:30,42573.4375,2.29
7/22/2016 10:40,42573.44444,3.4
7/22/2016 10:50,42573.45139,3.69
7/22/2016 11:00,42573.45833,3.27
7/22/2016 11:10,42573.46528,3.62
7/22/2016 11:20,42573.47222,3.92
7/22/2016 11:30,42573.47917,4.45
7/22/2016 11:40,42573.48611,5.94
7/22/2016 11:50,42573.49306,6.8
7/22/2016 12:00,42573.5,7.09
7/22/2016 12:10,42573.50694,7.16
7/22/2016 12:20,42573.51389,6.9
7/22/2016 12:30,42573.52083,7.34
7/22/2016 12:40,42573.52778,7.56
7/22/2016 12:50,42573.53472,7.58
7/22/2016 13:00,42573.54167,7.48
7/22/2016 13:10,42573.54861,7.2
7/22/2016 13:20,42573.55556,7.22
7/22/2016 13:30,42573.5625,7.18
7/22/2016 13:40,42573.56944,7.13
7/22/2016 13:50,42573.57639,7.5
7/22/2016 14:00,42573.58333,8.42
7/22/2016 14:10,42573.59028,8.41
7/22/2016 14:20,42573.59722,8.94
7/22/2016 14:30,42573.60417,8.8
7/22/2016 14:40,42573.61111,8.77
7/22/2016 14:50,42573.61806,9.08
7/22/2016 15:00,42573.625,8.88
7/22/2016 15:10,42573.63194,9.24
7/22/2016 15:20,42573.63889,9.31
7/22/2016 15:30,42573.64583,9.17
7/22/2016 15:40,42573.65278,9.41
7/22/2016 15:50,42573.65972,9.46
7/22/2016 16:00,42573.66667,8.46
7/22/2016 16:10,42573.67361,8.8
7/22/2016 16:20,42573.68056,9.25
7/22/2016 16:30,42573.6875,9.42
7/22/2016 16:40,42573.69444,9.75
7/22/2016 16:50,42573.70139,8.6
7/22/2016 17:00,42573.70833,9.01
7/22/2016 17:10,42573.71528,10.86
7/22/2016 17:20,42573.72222,8.95
7/22/2016 17:30,42573.72917,9.67
7/22/2016 17:40,42573.73611,11.6
7/22/2016 17:50,42573.74306,11.96
7/22/2016 18:00,42573.75,11.67
7/22/2016 18:10,42573.75694,12.81
7/22/2016 18:20,42573.76389,12.45
7/22/2016 18:30,42573.77083,11.97
7/22/2016 18:40,42573.77778,11.32
7/22/2016 18:50,42573.78472,11.22
7/22/2016 19:00,42573.79167,11.4
7/22/2016 19:10,42573.79861,11.96
7/22/2016 19:20,42573.80556,11.8
7/22/2016 19:30,42573.8125,11.66
7/22/2016 19:40,42573.81944,12.14
7/22/2016 19:50,42573.82639,11.87
7/22/2016 20:00,42573.83333,12.46
7/22/2016 20:10,42573.84028,12.89
7/22/2016 20:20,42573.84722,13.01
7/22/2016 20:30,42573.85417,13.32
7/22/2016 20:40,42573.86111,13.58
7/22/2016 20:50,42573.86806,13.7
7/22/2016 21:00,42573.875,13.44
7/22/2016 21:10,42573.88194,13.83
7/22/2016 21:20,42573.88889,13.91
7/22/2016 21:30,42573.89583,13.93
7/22/2016 21:40,42573.90278,14.14
7/22/2016 21:50,42573.90972,14.58
7/22/2016 22:00,42573.91667,14.54
7/22/2016 22:10,42573.92361,14.38
7/22/2016 22:20,42573.93056,14.3
7/22/2016 22:30,42573.9375,14.05
7/22/2016 22:40,42573.94444,13.93
7/22/2016 22:50,42573.95139,13.7
7/22/2016 23:00,42573.95833,13.38
7/22/2016 23:10,42573.96528,13.24
7/22/2016 23:20,42573.97222,13.02
7/22/2016 23:30,42573.97917,12.94
7/22/2016 23:40,42573.98611,12.82
7/22/2016 23:50,42573.99306,12.71
7/23/2016 0:00,42574,12.42
7/23/2016 0:10,42574.00694,11.99
7/23/2016 0:20,42574.01389,12.06
7/23/2016 0:30,42574.02083,11.68
7/23/2016 0:40,42574.02778,11.15
7/23/2016 0:50,42574.03472,9.98
7/23/2016 1:00,42574.04167,9.35
7/23/2016 1:10,42574.04861,9.35
7/23/2016 1:20,42574.05556,8.57
7/23/2016 1:30,42574.0625,8.71
7/23/2016 1:40,42574.06944,8.38
7/23/2016 1:50,42574.07639,8.55
7/23/2016 2:00,42574.08333,8.75
7/23/2016 2:10,42574.09028,8.73
7/23/2016 2:20,42574.09722,8.34
7/23/2016 2:30,42574.10417,8.22
7/23/2016 2:40,42574.11111,7.33
7/23/2016 2:50,42574.11806,6.94
7/23/2016 3:00,42574.125,6.24
7/23/2016 3:10,42574.13194,6.58
7/23/2016 3:20,42574.13889,7.41
7/23/2016 3:30,42574.14583,7.96
7/23/2016 3:40,42574.15278,6.48
7/23/2016 3:50,42574.15972,7.87
7/23/2016 4:00,42574.16667,7.39
7/23/2016 4:10,42574.17361,7.56
7/23/2016 4:20,42574.18056,7.33
7/23/2016 4:30,42574.1875,7
7/23/2016 4:40,42574.19444,6.63
7/23/2016 4:50,42574.20139,5.58
7/23/2016 5:00,42574.20833,5.37
7/23/2016 5:10,42574.21528,5.1
7/23/2016 5:20,42574.22222,5.28
7/23/2016 5:30,42574.22917,5.23
7/23/2016 5:40,42574.23611,5.35
7/23/2016 5:50,42574.24306,4.29
7/23/2016 6:00,42574.25,4.6
7/23/2016 6:10,42574.25694,4.75
