TIME,TIME_NUM_FORMAT,DO
7/28/2016 7:10:00,42579.29861,4.73
7/28/2016 7:20:00,42579.30556,4.68
7/28/2016 7:30:00,42579.31250,4.14
7/28/2016 7:40:00,42579.31944,4.37
7/28/2016 7:50:00,42579.32639,4.41
7/28/2016 8:00:00,42579.33333,4.22
7/28/2016 8:10:00,42579.34028,4.79
7/28/2016 8:20:00,42579.34722,3.62
7/28/2016 8:30:00,42579.35417,3.36
7/28/2016 8:40:00,42579.36111,0.74
7/28/2016 8:50:00,42579.36806,3.45
7/28/2016 9:00:00,42579.37500,4.14
7/28/2016 9:10:00,42579.38194,4.97
7/28/2016 9:20:00,42579.38889,4.04
7/28/2016 9:30:00,42579.39583,3.9
7/28/2016 9:40:00,42579.40278,4
7/28/2016 9:50:00,42579.40972,4.22
7/28/2016 10:00:00,42579.41667,3.22
7/28/2016 10:10:00,42579.42361,3.2
7/28/2016 10:20:00,42579.43056,2.97
7/28/2016 10:30:00,42579.43750,2.4
7/28/2016 10:40:00,42579.44444,3.61
7/28/2016 10:50:00,42579.45139,3.8
7/28/2016 11:00:00,42579.45833,3.53
7/28/2016 11:10:00,42579.46528,2.32
7/28/2016 11:20:00,42579.47222,3.17
7/28/2016 11:30:00,42579.47917,3.6
7/28/2016 11:40:00,42579.48611,3.84
7/28/2016 11:50:00,42579.49306,4.98
7/28/2016 12:00:00,42579.50000,3.53
7/28/2016 12:10:00,42579.50694,3.3
7/28/2016 12:20:00,42579.51389,3.95
7/28/2016 12:30:00,42579.52083,3.52
7/28/2016 12:40:00,42579.52778,3.46
7/28/2016 12:50:00,42579.53472,3.37
7/28/2016 13:00:00,42579.54167,3.96
7/28/2016 13:10:00,42579.54861,4.08
7/28/2016 13:20:00,42579.55556,3.74
7/28/2016 13:30:00,42579.56250,6.26
7/28/2016 13:40:00,42579.56944,6.28
7/28/2016 13:50:00,42579.57639,7.02
7/28/2016 14:00:00,42579.58333,6.42
7/28/2016 14:10:00,42579.59028,5.1
7/28/2016 14:20:00,42579.59722,6.85
7/28/2016 14:30:00,42579.60417,5.73
7/28/2016 14:40:00,42579.61111,6.16
7/28/2016 14:50:00,42579.61806,6.49
7/28/2016 15:00:00,42579.62500,6.77
7/28/2016 15:10:00,42579.63194,6.77
7/28/2016 15:20:00,42579.63889,5.99
7/28/2016 15:30:00,42579.64583,8.59
7/28/2016 15:40:00,42579.65278,8.89
7/28/2016 15:50:00,42579.65972,8.83
7/28/2016 16:00:00,42579.66667,5.9
7/28/2016 16:10:00,42579.67361,5.48
7/28/2016 16:20:00,42579.68056,6.7
7/28/2016 16:30:00,42579.68750,7.48
7/28/2016 16:40:00,42579.69444,8.87
7/28/2016 16:50:00,42579.70139,7.85
7/28/2016 17:00:00,42579.70833,6.97
7/28/2016 17:10:00,42579.71528,5.86
7/28/2016 17:20:00,42579.72222,5.51
7/28/2016 17:30:00,42579.72917,5.74
7/28/2016 17:40:00,42579.73611,5.54
7/28/2016 17:50:00,42579.74306,7.9
7/28/2016 18:00:00,42579.75000,10.03
7/28/2016 18:10:00,42579.75694,9.47
7/28/2016 18:20:00,42579.76389,10.22
7/28/2016 18:30:00,42579.77083,8.84
7/28/2016 18:40:00,42579.77778,6.32
7/28/2016 18:50:00,42579.78472,8.46
7/28/2016 19:00:00,42579.79167,8.23
7/28/2016 19:10:00,42579.79861,8.96
7/28/2016 19:20:00,42579.80556,7.39
7/28/2016 19:30:00,42579.81250,6.37
7/28/2016 19:40:00,42579.81944,5.67
7/28/2016 19:50:00,42579.82639,7.56
7/28/2016 20:00:00,42579.83333,8.8
7/28/2016 20:10:00,42579.84028,7.47
7/28/2016 20:20:00,42579.84722,4.37
7/28/2016 20:30:00,42579.85417,5.27
7/28/2016 20:40:00,42579.86111,6.22
7/28/2016 20:50:00,42579.86806,6.86
7/28/2016 21:00:00,42579.87500,8.03
7/28/2016 21:10:00,42579.88194,4.73
7/28/2016 21:20:00,42579.88889,5.04
7/28/2016 21:30:00,42579.89583,3.25
7/28/2016 21:40:00,42579.90278,7.3
7/28/2016 21:50:00,42579.90972,3.6
7/28/2016 22:00:00,42579.91667,5.22
7/28/2016 22:10:00,42579.92361,6.13
7/28/2016 22:20:00,42579.93056,8.13
7/28/2016 22:30:00,42579.93750,8.97
7/28/2016 22:40:00,42579.94444,8.27
7/28/2016 22:50:00,42579.95139,8.57
7/28/2016 23:00:00,42579.95833,7.94
7/28/2016 23:10:00,42579.96528,9.28
7/28/2016 23:20:00,42579.97222,10.68
7/28/2016 23:30:00,42579.97917,10.3
7/28/2016 23:40:00,42579.98611,8.76
7/28/2016 23:50:00,42579.99306,8.94
7/29/2016 0:00:00,42580.00000,8.55
7/29/2016 0:10:00,42580.00694,8.22
7/29/2016 0:20:00,42580.01389,7.96
7/29/2016 0:30:00,42580.02083,9.01
7/29/2016 0:40:00,42580.02778,8.36
7/29/2016 0:50:00,42580.03472,6.61
7/29/2016 1:00:00,42580.04167,9.94
7/29/2016 1:10:00,42580.04861,6.16
7/29/2016 1:20:00,42580.05556,5.93
7/29/2016 1:30:00,42580.06250,5.2
7/29/2016 1:40:00,42580.06944,6.84
7/29/2016 1:50:00,42580.07639,7.27
7/29/2016 2:00:00,42580.08333,6.43
7/29/2016 2:10:00,42580.09028,6.04
7/29/2016 2:20:00,42580.09722,5.75
7/29/2016 2:30:00,42580.10417,6.12
7/29/2016 2:40:00,42580.11111,6.29
7/29/2016 2:50:00,42580.11806,4.53
7/29/2016 3:00:00,42580.12500,6.64
7/29/2016 3:10:00,42580.13194,6.06
7/29/2016 3:20:00,42580.13889,4.96
7/29/2016 3:30:00,42580.14583,5.32
7/29/2016 3:40:00,42580.15278,5.82
7/29/2016 3:50:00,42580.15972,5.01
7/29/2016 4:00:00,42580.16667,3.9
7/29/2016 4:10:00,42580.17361,5.15
7/29/2016 4:20:00,42580.18056,3.85
7/29/2016 4:30:00,42580.18750,3.97
7/29/2016 4:40:00,42580.19444,3.68
7/29/2016 4:50:00,42580.20139,4.59
7/29/2016 5:00:00,42580.20833,6.12
7/29/2016 5:10:00,42580.21528,4.83
7/29/2016 5:20:00,42580.22222,6.04
7/29/2016 5:30:00,42580.22917,4.76
7/29/2016 5:40:00,42580.23611,2.79
7/29/2016 5:50:00,42580.24306,4.49
7/29/2016 6:00:00,42580.25000,4.14
7/29/2016 6:10:00,42580.25694,1.69
7/29/2016 6:20:00,42580.26389,1.55
7/29/2016 6:30:00,42580.27083,1.83
7/29/2016 6:40:00,42580.27778,2.72
7/29/2016 6:50:00,42580.28472,1.91
7/29/2016 7:00:00,42580.29167,2.5
7/29/2016 7:10:00,42580.29861,0.95
7/29/2016 7:20:00,42580.30556,2.86
7/29/2016 7:30:00,42580.31250,3.19
7/29/2016 7:40:00,42580.31944,2.98
7/29/2016 7:50:00,42580.32639,2.82
7/29/2016 8:00:00,42580.33333,2.85
7/29/2016 8:10:00,42580.34028,2.02
7/29/2016 8:20:00,42580.34722,4.02
7/29/2016 8:30:00,42580.35417,1.24
7/29/2016 8:40:00,42580.36111,1.05
7/29/2016 8:50:00,42580.36806,3.68
7/29/2016 9:00:00,42580.37500,1.4
7/29/2016 9:10:00,42580.38194,1.87
7/29/2016 9:20:00,42580.38889,2.11
7/29/2016 9:30:00,42580.39583,0.55
7/29/2016 9:40:00,42580.40278,0.23
7/29/2016 9:50:00,42580.40972,0.2
7/29/2016 10:00:00,42580.41667,0.33
7/29/2016 10:10:00,42580.42361,1.46
7/29/2016 10:20:00,42580.43056,1.3
7/29/2016 10:30:00,42580.43750,1.8
7/29/2016 10:40:00,42580.44444,2.59
7/29/2016 10:50:00,42580.45139,1.69
7/29/2016 11:00:00,42580.45833,2.86
7/29/2016 11:10:00,42580.46528,2.25
7/29/2016 11:20:00,42580.47222,2.08
7/29/2016 11:30:00,42580.47917,4.02
7/29/2016 11:40:00,42580.48611,3.2
7/29/2016 11:50:00,42580.49306,3.08
7/29/2016 12:00:00,42580.50000,2.83
7/29/2016 12:10:00,42580.50694,1.69
7/29/2016 12:20:00,42580.51389,0.9
7/29/2016 12:30:00,42580.52083,1.04
7/29/2016 12:40:00,42580.52778,0.81
7/29/2016 12:50:00,42580.53472,1.14
7/29/2016 13:00:00,42580.54167,0.95
7/29/2016 13:10:00,42580.54861,1.74
7/29/2016 13:20:00,42580.55556,1.14
7/29/2016 13:30:00,42580.56250,1.81
7/29/2016 13:40:00,42580.56944,2.51
7/29/2016 13:50:00,42580.57639,3.27
7/29/2016 14:00:00,42580.58333,2.13
7/29/2016 14:10:00,42580.59028,1.19
7/29/2016 14:20:00,42580.59722,1.98
7/29/2016 14:30:00,42580.60417,3.09
7/29/2016 14:40:00,42580.61111,1.7
7/29/2016 14:50:00,42580.61806,1.54
7/29/2016 15:00:00,42580.62500,2.62
7/29/2016 15:10:00,42580.63194,3.69
7/29/2016 15:20:00,42580.63889,3.07
7/29/2016 15:30:00,42580.64583,3.28
7/29/2016 15:40:00,42580.65278,3.68
7/29/2016 15:50:00,42580.65972,2.53
7/29/2016 16:00:00,42580.66667,1.67
7/29/2016 16:10:00,42580.67361,1.27
7/29/2016 16:20:00,42580.68056,0.93
7/29/2016 16:30:00,42580.68750,1.45
7/29/2016 16:40:00,42580.69444,0.47
7/29/2016 16:50:00,42580.70139,0.57
7/29/2016 17:00:00,42580.70833,1.55
7/29/2016 17:10:00,42580.71528,2.39
7/29/2016 17:20:00,42580.72222,3.35
7/29/2016 17:30:00,42580.72917,3.48
7/29/2016 17:40:00,42580.73611,0.76
7/29/2016 17:50:00,42580.74306,1.34
7/29/2016 18:00:00,42580.75000,2.63
7/29/2016 18:10:00,42580.75694,2.12
7/29/2016 18:20:00,42580.76389,3.87
7/29/2016 18:30:00,42580.77083,1.86
7/29/2016 18:40:00,42580.77778,5.93
7/29/2016 18:50:00,42580.78472,5.08
7/29/2016 19:00:00,42580.79167,3.8
7/29/2016 19:10:00,42580.79861,3.49
7/29/2016 19:20:00,42580.80556,7.01
7/29/2016 19:30:00,42580.81250,1.71
7/29/2016 19:40:00,42580.81944,4.49
7/29/2016 19:50:00,42580.82639,6.38
7/29/2016 20:00:00,42580.83333,2.32
7/29/2016 20:10:00,42580.84028,2.05
7/29/2016 20:20:00,42580.84722,1.97
7/29/2016 20:30:00,42580.85417,2.09
7/29/2016 20:40:00,42580.86111,5.22
7/29/2016 20:50:00,42580.86806,1.67
7/29/2016 21:00:00,42580.87500,2.56
7/29/2016 21:10:00,42580.88194,2.69
7/29/2016 21:20:00,42580.88889,4.42
7/29/2016 21:30:00,42580.89583,1.91
7/29/2016 21:40:00,42580.90278,1.95
7/29/2016 21:50:00,42580.90972,7.73
7/29/2016 22:00:00,42580.91667,7.68
7/29/2016 22:10:00,42580.92361,6.5
7/29/2016 22:20:00,42580.93056,8
7/29/2016 22:30:00,42580.93750,7.91
7/29/2016 22:40:00,42580.94444,7.13
7/29/2016 22:50:00,42580.95139,7.33
7/29/2016 23:00:00,42580.95833,7.03
7/29/2016 23:10:00,42580.96528,8.42
7/29/2016 23:20:00,42580.97222,8.95
7/29/2016 23:30:00,42580.97917,8.52
7/29/2016 23:40:00,42580.98611,8.8
7/29/2016 23:50:00,42580.99306,8.59
7/30/2016 0:00:00,42581.00000,8.84
7/30/2016 0:10:00,42581.00694,9.21
7/30/2016 0:20:00,42581.01389,9.44
7/30/2016 0:30:00,42581.02083,8.68
7/30/2016 0:40:00,42581.02778,7.59
7/30/2016 0:50:00,42581.03472,6.62
7/30/2016 1:00:00,42581.04167,6.84
7/30/2016 1:10:00,42581.04861,7.72
7/30/2016 1:20:00,42581.05556,7.6
7/30/2016 1:30:00,42581.06250,7.85
7/30/2016 1:40:00,42581.06944,7.34
7/30/2016 1:50:00,42581.07639,8.19
7/30/2016 2:00:00,42581.08333,8.34
7/30/2016 2:10:00,42581.09028,8.64
7/30/2016 2:20:00,42581.09722,8.49
7/30/2016 2:30:00,42581.10417,9.21
7/30/2016 2:40:00,42581.11111,7.69
7/30/2016 2:50:00,42581.11806,8.39
7/30/2016 3:00:00,42581.12500,8.61
7/30/2016 3:10:00,42581.13194,8.52
7/30/2016 3:20:00,42581.13889,6.32
7/30/2016 3:30:00,42581.14583,7.16
7/30/2016 3:40:00,42581.15278,7.34
7/30/2016 3:50:00,42581.15972,7.66
7/30/2016 4:00:00,42581.16667,7.8
7/30/2016 4:10:00,42581.17361,6.56
7/30/2016 4:20:00,42581.18056,5.08
7/30/2016 4:30:00,42581.18750,6.73
7/30/2016 4:40:00,42581.19444,6.11
7/30/2016 4:50:00,42581.20139,6.64
7/30/2016 5:00:00,42581.20833,6.01
7/30/2016 5:10:00,42581.21528,7.91
7/30/2016 5:20:00,42581.22222,7.58
7/30/2016 5:30:00,42581.22917,7.3
7/30/2016 5:40:00,42581.23611,6.84
7/30/2016 5:50:00,42581.24306,6.59
7/30/2016 6:00:00,42581.25000,6.55
7/30/2016 6:10:00,42581.25694,7.57
7/30/2016 6:20:00,42581.26389,6.89
7/30/2016 6:30:00,42581.27083,5.18
7/30/2016 6:40:00,42581.27778,3.66
7/30/2016 6:50:00,42581.28472,5.45
7/30/2016 7:00:00,42581.29167,2.9
7/30/2016 7:10:00,42581.29861,2.69
7/30/2016 7:20:00,42581.30556,2.39
7/30/2016 7:30:00,42581.31250,6.18
7/30/2016 7:40:00,42581.31944,3.2
7/30/2016 7:50:00,42581.32639,2.65
7/30/2016 8:00:00,42581.33333,1.88
7/30/2016 8:10:00,42581.34028,1.77
7/30/2016 8:20:00,42581.34722,5.3
7/30/2016 8:30:00,42581.35417,6.82
7/30/2016 8:40:00,42581.36111,5.7
7/30/2016 8:50:00,42581.36806,5.1
7/30/2016 9:00:00,42581.37500,5.64
7/30/2016 9:10:00,42581.38194,4.96
7/30/2016 9:20:00,42581.38889,4.54
7/30/2016 9:30:00,42581.39583,5.87
7/30/2016 9:40:00,42581.40278,5.72
7/30/2016 9:50:00,42581.40972,5.52
7/30/2016 10:00:00,42581.41667,5.53
7/30/2016 10:10:00,42581.42361,3.98
7/30/2016 10:20:00,42581.43056,2.75
7/30/2016 10:30:00,42581.43750,4.34
7/30/2016 10:40:00,42581.44444,2.02
7/30/2016 10:50:00,42581.45139,4.81
7/30/2016 11:00:00,42581.45833,3.48
7/30/2016 11:10:00,42581.46528,2.85
7/30/2016 11:20:00,42581.47222,2.67
7/30/2016 11:30:00,42581.47917,2.31
7/30/2016 11:40:00,42581.48611,4.43
7/30/2016 11:50:00,42581.49306,3.19
7/30/2016 12:00:00,42581.50000,4.46
7/30/2016 12:10:00,42581.50694,3.42
7/30/2016 12:20:00,42581.51389,3.67
7/30/2016 12:30:00,42581.52083,3.92
7/30/2016 12:40:00,42581.52778,4.47
7/30/2016 12:50:00,42581.53472,3.74
7/30/2016 13:00:00,42581.54167,7.16
7/30/2016 13:10:00,42581.54861,6.44
7/30/2016 13:20:00,42581.55556,5.04
7/30/2016 13:30:00,42581.56250,6.24
7/30/2016 13:40:00,42581.56944,6.63
7/30/2016 13:50:00,42581.57639,6.4
7/30/2016 14:00:00,42581.58333,6.79
7/30/2016 14:10:00,42581.59028,5.39
7/30/2016 14:20:00,42581.59722,5.21
7/30/2016 14:30:00,42581.60417,6.9
7/30/2016 14:40:00,42581.61111,6.73
7/30/2016 14:50:00,42581.61806,8.12
7/30/2016 15:00:00,42581.62500,6.97
7/30/2016 15:10:00,42581.63194,7.8
7/30/2016 15:20:00,42581.63889,7.14
7/30/2016 15:30:00,42581.64583,8.3
7/30/2016 15:40:00,42581.65278,7.52
7/30/2016 15:50:00,42581.65972,8.38
7/30/2016 16:00:00,42581.66667,9.2
7/30/2016 16:10:00,42581.67361,8.89
7/30/2016 16:20:00,42581.68056,8.06
7/30/2016 16:30:00,42581.68750,8.63
7/30/2016 16:40:00,42581.69444,8.38
7/30/2016 16:50:00,42581.70139,7.83
7/30/2016 17:00:00,42581.70833,8.78
7/30/2016 17:10:00,42581.71528,9.86
7/30/2016 17:20:00,42581.72222,7.51
7/30/2016 17:30:00,42581.72917,10.09
7/30/2016 17:40:00,42581.73611,9.31
7/30/2016 17:50:00,42581.74306,8.67
7/30/2016 18:00:00,42581.75000,7.24
7/30/2016 18:10:00,42581.75694,7.97
7/30/2016 18:20:00,42581.76389,6.08
7/30/2016 18:30:00,42581.77083,6.19
7/30/2016 18:40:00,42581.77778,6.86
7/30/2016 18:50:00,42581.78472,7.32
7/30/2016 19:00:00,42581.79167,6.6
7/30/2016 19:10:00,42581.79861,6.56
7/30/2016 19:20:00,42581.80556,5.23
7/30/2016 19:30:00,42581.81250,4.64
7/30/2016 19:40:00,42581.81944,7.21
7/30/2016 19:50:00,42581.82639,5.97
7/30/2016 20:00:00,42581.83333,5.3
7/30/2016 20:10:00,42581.84028,4.62
7/30/2016 20:20:00,42581.84722,7.03
7/30/2016 20:30:00,42581.85417,8.41
7/30/2016 20:40:00,42581.86111,7.96
7/30/2016 20:50:00,42581.86806,7.71
7/30/2016 21:00:00,42581.87500,7.59
7/30/2016 21:10:00,42581.88194,7.72
7/30/2016 21:20:00,42581.88889,7.12
7/30/2016 21:30:00,42581.89583,7.82
7/30/2016 21:40:00,42581.90278,6.96
7/30/2016 21:50:00,42581.90972,6.31
7/30/2016 22:00:00,42581.91667,4.69
7/30/2016 22:10:00,42581.92361,3.98
7/30/2016 22:20:00,42581.93056,4.77
7/30/2016 22:30:00,42581.93750,3.8
7/30/2016 22:40:00,42581.94444,5.82
7/30/2016 22:50:00,42581.95139,4.55
7/30/2016 23:00:00,42581.95833,5.28
7/30/2016 23:10:00,42581.96528,3.18
7/30/2016 23:20:00,42581.97222,3.17
7/30/2016 23:30:00,42581.97917,2.13
7/30/2016 23:40:00,42581.98611,2.9
7/30/2016 23:50:00,42581.99306,3.95
7/31/2016 0:00:00,42582.00000,4.37
7/31/2016 0:10:00,42582.00694,5.24
7/31/2016 0:20:00,42582.01389,3.64
7/31/2016 0:30:00,42582.02083,5.01
7/31/2016 0:40:00,42582.02778,5.75
7/31/2016 0:50:00,42582.03472,6.14
7/31/2016 1:00:00,42582.04167,5.32
7/31/2016 1:10:00,42582.04861,5.49
7/31/2016 1:20:00,42582.05556,4.54
7/31/2016 1:30:00,42582.06250,4.58
7/31/2016 1:40:00,42582.06944,4.8
7/31/2016 1:50:00,42582.07639,4.57
7/31/2016 2:00:00,42582.08333,3.5
7/31/2016 2:10:00,42582.09028,2.38
7/31/2016 2:20:00,42582.09722,7.63
7/31/2016 2:30:00,42582.10417,6.41
7/31/2016 2:40:00,42582.11111,5.48
7/31/2016 2:50:00,42582.11806,7.02
7/31/2016 3:00:00,42582.12500,6.1
7/31/2016 3:10:00,42582.13194,5.67
7/31/2016 3:20:00,42582.13889,5.66
7/31/2016 3:30:00,42582.14583,5.76
7/31/2016 3:40:00,42582.15278,5.9
7/31/2016 3:50:00,42582.15972,5.26
7/31/2016 4:00:00,42582.16667,5.15
7/31/2016 4:10:00,42582.17361,5.25
7/31/2016 4:20:00,42582.18056,5.06
7/31/2016 4:30:00,42582.18750,5.23
7/31/2016 4:40:00,42582.19444,5.34
7/31/2016 4:50:00,42582.20139,5.5
7/31/2016 5:00:00,42582.20833,4.19
7/31/2016 5:10:00,42582.21528,4
7/31/2016 5:20:00,42582.22222,3.47
7/31/2016 5:30:00,42582.22917,3.88
7/31/2016 5:40:00,42582.23611,3.82
7/31/2016 5:50:00,42582.24306,2.9
7/31/2016 6:00:00,42582.25000,2.95
7/31/2016 6:10:00,42582.25694,3.26
7/31/2016 6:20:00,42582.26389,2.29
7/31/2016 6:30:00,42582.27083,1.93
7/31/2016 6:40:00,42582.27778,1.92
7/31/2016 6:50:00,42582.28472,2.24
7/31/2016 7:00:00,42582.29167,1.5
7/31/2016 7:10:00,42582.29861,2.38
7/31/2016 7:20:00,42582.30556,3.62
7/31/2016 7:30:00,42582.31250,1.35
7/31/2016 7:40:00,42582.31944,0.76
7/31/2016 7:50:00,42582.32639,1.42
7/31/2016 8:00:00,42582.33333,1.57
7/31/2016 8:10:00,42582.34028,1.63
7/31/2016 8:20:00,42582.34722,0.82
7/31/2016 8:30:00,42582.35417,0.89
7/31/2016 8:40:00,42582.36111,1.11
7/31/2016 8:50:00,42582.36806,1.21
7/31/2016 9:00:00,42582.37500,1.21
7/31/2016 9:10:00,42582.38194,0.79
7/31/2016 9:20:00,42582.38889,0.52
7/31/2016 9:30:00,42582.39583,1.31
7/31/2016 9:40:00,42582.40278,1.4
7/31/2016 9:50:00,42582.40972,1.11
7/31/2016 10:00:00,42582.41667,0.56
7/31/2016 10:10:00,42582.42361,0.61
7/31/2016 10:20:00,42582.43056,0.89
7/31/2016 10:30:00,42582.43750,0.96
7/31/2016 10:40:00,42582.44444,0.93
7/31/2016 10:50:00,42582.45139,0.48
7/31/2016 11:00:00,42582.45833,2.22
7/31/2016 11:10:00,42582.46528,0.92
7/31/2016 11:20:00,42582.47222,3.68
7/31/2016 11:30:00,42582.47917,1.22
7/31/2016 11:40:00,42582.48611,1.12
7/31/2016 11:50:00,42582.49306,0.78
7/31/2016 12:00:00,42582.50000,0.51
7/31/2016 12:10:00,42582.50694,1.41
7/31/2016 12:20:00,42582.51389,1.26
7/31/2016 12:30:00,42582.52083,2.35
7/31/2016 12:40:00,42582.52778,2.25
7/31/2016 12:50:00,42582.53472,1.28
7/31/2016 13:00:00,42582.54167,1.18
7/31/2016 13:10:00,42582.54861,1.77
7/31/2016 13:20:00,42582.55556,3.01
7/31/2016 13:30:00,42582.56250,2.17
7/31/2016 13:40:00,42582.56944,3.22
7/31/2016 13:50:00,42582.57639,2.88
7/31/2016 14:00:00,42582.58333,3.13
7/31/2016 14:10:00,42582.59028,2.71
7/31/2016 14:20:00,42582.59722,2.59
7/31/2016 14:30:00,42582.60417,2
7/31/2016 14:40:00,42582.61111,2.32
7/31/2016 14:50:00,42582.61806,2.99
7/31/2016 15:00:00,42582.62500,2.8
7/31/2016 15:10:00,42582.63194,2.65
7/31/2016 15:20:00,42582.63889,4.1
7/31/2016 15:30:00,42582.64583,2.62
7/31/2016 15:40:00,42582.65278,3.66
7/31/2016 15:50:00,42582.65972,1.69
7/31/2016 16:00:00,42582.66667,1.88
7/31/2016 16:10:00,42582.67361,2.67
7/31/2016 16:20:00,42582.68056,3.94
7/31/2016 16:30:00,42582.68750,4.69
7/31/2016 16:40:00,42582.69444,4.88
7/31/2016 16:50:00,42582.70139,5.35
7/31/2016 17:00:00,42582.70833,5.3
7/31/2016 17:10:00,42582.71528,7.84
7/31/2016 17:20:00,42582.72222,6.96
7/31/2016 17:30:00,42582.72917,6.38
7/31/2016 17:40:00,42582.73611,6.41
7/31/2016 17:50:00,42582.74306,8.65
7/31/2016 18:00:00,42582.75000,7.72
7/31/2016 18:10:00,42582.75694,8.12
7/31/2016 18:20:00,42582.76389,6.49
7/31/2016 18:30:00,42582.77083,7.66
7/31/2016 18:40:00,42582.77778,4.31
7/31/2016 18:50:00,42582.78472,6.27
7/31/2016 19:00:00,42582.79167,7.19
7/31/2016 19:10:00,42582.79861,10.32
7/31/2016 19:20:00,42582.80556,8.91
7/31/2016 19:30:00,42582.81250,5.62
7/31/2016 19:40:00,42582.81944,6.9
7/31/2016 19:50:00,42582.82639,7.35
7/31/2016 20:00:00,42582.83333,7.18
7/31/2016 20:10:00,42582.84028,7.02
7/31/2016 20:20:00,42582.84722,8.19
7/31/2016 20:30:00,42582.85417,7.89
7/31/2016 20:40:00,42582.86111,8.14
7/31/2016 20:50:00,42582.86806,8.3
7/31/2016 21:00:00,42582.87500,9.62
7/31/2016 21:10:00,42582.88194,9.07
7/31/2016 21:20:00,42582.88889,7.89
7/31/2016 21:30:00,42582.89583,8.52
7/31/2016 21:40:00,42582.90278,8.51
7/31/2016 21:50:00,42582.90972,8.04
7/31/2016 22:00:00,42582.91667,8.12
7/31/2016 22:10:00,42582.92361,7.19
7/31/2016 22:20:00,42582.93056,7.03
7/31/2016 22:30:00,42582.93750,6.98
7/31/2016 22:40:00,42582.94444,6.89
7/31/2016 22:50:00,42582.95139,6.47
7/31/2016 23:00:00,42582.95833,6.25
7/31/2016 23:10:00,42582.96528,6.12
7/31/2016 23:20:00,42582.97222,4.15
7/31/2016 23:30:00,42582.97917,4.84
7/31/2016 23:40:00,42582.98611,4.97
7/31/2016 23:50:00,42582.99306,5.78
8/1/2016 0:00:00,42583.00000,6.25
8/1/2016 0:10:00,42583.00694,5.56
8/1/2016 0:20:00,42583.01389,4.26
8/1/2016 0:30:00,42583.02083,5.3
8/1/2016 0:40:00,42583.02778,4.57
8/1/2016 0:50:00,42583.03472,5.18
8/1/2016 1:00:00,42583.04167,2.97
8/1/2016 1:10:00,42583.04861,3.74
8/1/2016 1:20:00,42583.05556,5.14
8/1/2016 1:30:00,42583.06250,7.17
8/1/2016 1:40:00,42583.06944,4.7
8/1/2016 1:50:00,42583.07639,4.13
8/1/2016 2:00:00,42583.08333,3.66
8/1/2016 2:10:00,42583.09028,4.11
8/1/2016 2:20:00,42583.09722,4.22
8/1/2016 2:30:00,42583.10417,3.82
8/1/2016 2:40:00,42583.11111,4.89
8/1/2016 2:50:00,42583.11806,3.87
8/1/2016 3:00:00,42583.12500,5.9
8/1/2016 3:10:00,42583.13194,3.99
8/1/2016 3:20:00,42583.13889,4.7
8/1/2016 3:30:00,42583.14583,3.6
8/1/2016 3:40:00,42583.15278,3.2
8/1/2016 3:50:00,42583.15972,3.58
8/1/2016 4:00:00,42583.16667,2.89
8/1/2016 4:10:00,42583.17361,3.74
8/1/2016 4:20:00,42583.18056,4.85
8/1/2016 4:30:00,42583.18750,4.09
8/1/2016 4:40:00,42583.19444,4.88
8/1/2016 4:50:00,42583.20139,3.61
8/1/2016 5:00:00,42583.20833,3.88
8/1/2016 5:10:00,42583.21528,3.73
8/1/2016 5:20:00,42583.22222,4.68
8/1/2016 5:30:00,42583.22917,4.33
8/1/2016 5:40:00,42583.23611,3.51
8/1/2016 5:50:00,42583.24306,3.8
8/1/2016 6:00:00,42583.25000,4.48
8/1/2016 6:10:00,42583.25694,3.93
8/1/2016 6:20:00,42583.26389,2.15
8/1/2016 6:30:00,42583.27083,1.86
8/1/2016 6:40:00,42583.27778,3.85
8/1/2016 6:50:00,42583.28472,2.79
8/1/2016 7:00:00,42583.29167,1.66
8/1/2016 7:10:00,42583.29861,2.49
8/1/2016 7:20:00,42583.30556,2.55
8/1/2016 7:30:00,42583.31250,2.84
8/1/2016 7:40:00,42583.31944,4.61
8/1/2016 7:50:00,42583.32639,4.34
8/1/2016 8:00:00,42583.33333,2.89
8/1/2016 8:10:00,42583.34028,2.58
8/1/2016 8:20:00,42583.34722,3.24
8/1/2016 8:30:00,42583.35417,3.46
8/1/2016 8:40:00,42583.36111,3.52
8/1/2016 8:50:00,42583.36806,2.45
8/1/2016 9:00:00,42583.37500,1.92
8/1/2016 9:10:00,42583.38194,2.48
8/1/2016 9:20:00,42583.38889,1.92
8/1/2016 9:30:00,42583.39583,2.34
8/1/2016 9:40:00,42583.40278,2.71
8/1/2016 9:50:00,42583.40972,2.15
8/1/2016 10:00:00,42583.41667,2.78
8/1/2016 10:10:00,42583.42361,1.6
8/1/2016 10:20:00,42583.43056,1.48
8/1/2016 10:30:00,42583.43750,2.64
8/1/2016 10:40:00,42583.44444,3.24
8/1/2016 10:50:00,42583.45139,2.35
8/1/2016 11:00:00,42583.45833,2.13
8/1/2016 11:10:00,42583.46528,2.91
8/1/2016 11:20:00,42583.47222,3.47
8/1/2016 11:30:00,42583.47917,2.31
8/1/2016 11:40:00,42583.48611,2.39
8/1/2016 11:50:00,42583.49306,1.57
8/1/2016 12:00:00,42583.50000,1.78
8/1/2016 12:10:00,42583.50694,1.62
8/1/2016 12:20:00,42583.51389,1.68
